value,dset_name,band,model,loss,lr,epoch,exp_id,pretrained,batch_size,metric,weight,thres,date
0.04947305005424799,plants_pa,9,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,3,band_9,NONE,150,precision_score,macro,0.5,2026-03-17
0.11555616774142768,plants_pa,9,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,3,band_9,NONE,150,precision_score,micro,0.5,2026-03-17
0.13169904552816322,plants_pa,9,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,3,band_9,NONE,150,precision_score,weighted,0.5,2026-03-17
0.11396020210792453,plants_pa,9,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,3,band_9,NONE,150,precision_score,samples,0.5,2026-03-17
0.34032006310572177,plants_pa,9,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,3,band_9,NONE,150,recall_score,macro,0.5,2026-03-17
0.7307327215055316,plants_pa,9,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,3,band_9,NONE,150,recall_score,micro,0.5,2026-03-17
0.7307327215055316,plants_pa,9,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,3,band_9,NONE,150,recall_score,weighted,0.5,2026-03-17
0.8084527732526815,plants_pa,9,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,3,band_9,NONE,150,recall_score,samples,0.5,2026-03-17
0.07936959156077118,plants_pa,9,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,3,band_9,NONE,150,f1_score,macro,0.5,2026-03-17
0.19955519684437725,plants_pa,9,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,3,band_9,NONE,150,f1_score,micro,0.5,2026-03-17
0.21505467464756514,plants_pa,9,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,3,band_9,NONE,150,f1_score,weighted,0.5,2026-03-17
0.17207410229041128,plants_pa,9,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,3,band_9,NONE,150,f1_score,samples,0.5,2026-03-17
0.044806903903631345,plants_pa,9,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,3,band_9,NONE,150,jaccard_score,macro,0.5,2026-03-17
0.11083660909494071,plants_pa,9,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,3,band_9,NONE,150,jaccard_score,micro,0.5,2026-03-17
0.12727743236141648,plants_pa,9,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,3,band_9,NONE,150,jaccard_score,weighted,0.5,2026-03-17
0.10290936272812938,plants_pa,9,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,3,band_9,NONE,150,jaccard_score,samples,0.5,2026-03-17
0.24490372219988948,plants_pa,9,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,3,band_9,NONE,150,label_ranking_average_precision_score,nan,nan,2026-03-17
0.8318086890019708,plants_pa,9,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,3,band_9,NONE,150,zero_one_accuracy,nan,0.5,2026-03-17
0.018854604818072183,plants_pa,9,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,3,band_9,NONE,150,obs_top1,nan,0.5,2026-03-17
0.002145383728218586,plants_pa,9,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,3,band_9,NONE,150,species_top1,nan,0.5,2026-03-17
0.08574285966408801,plants_pa,9,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,3,band_9,NONE,150,obs_top5,nan,0.5,2026-03-17
0.01023404401059721,plants_pa,9,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,3,band_9,NONE,150,species_top5,nan,0.5,2026-03-17
0.31608671353354706,plants_pa,9,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,3,band_9,NONE,150,obs_top30,nan,0.5,2026-03-17
0.05662163499362605,plants_pa,9,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,3,band_9,NONE,150,species_top30,nan,0.5,2026-03-17
0.5965820513574727,plants_pa,9,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,3,band_9,NONE,150,obs_top100,nan,0.5,2026-03-17
0.16771753675069975,plants_pa,9,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,3,band_9,NONE,150,species_top100,nan,0.5,2026-03-17
0.6802004343640814,plants_pa,9,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,3,band_9,NONE,150,ROC_AUC,nan,nan,2026-03-17
0.06572320798750776,plants_pa,9,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,3,band_9,NONE,150,PRC_AUC,nan,nan,2026-03-17
0.6683327523983809,plants_pa,9,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,3,band_9,NONE,150,calibrated_ROC_AUC,nan,nan,2026-03-17
0.07315698942485824,plants_pa,9,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,3,band_9,NONE,150,calibrated_PRC_AUC,nan,nan,2026-03-17
0.05193596345526677,plants_pa,9,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,7,band_9,NONE,150,precision_score,macro,0.5,2026-04-02
0.11886459161854475,plants_pa,9,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,7,band_9,NONE,150,precision_score,micro,0.5,2026-04-02
0.13557792668904647,plants_pa,9,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,7,band_9,NONE,150,precision_score,weighted,0.5,2026-04-02
0.11834828758279901,plants_pa,9,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,7,band_9,NONE,150,precision_score,samples,0.5,2026-04-02
0.325620930668657,plants_pa,9,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,7,band_9,NONE,150,recall_score,macro,0.5,2026-04-02
0.7023834833513108,plants_pa,9,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,7,band_9,NONE,150,recall_score,micro,0.5,2026-04-02
0.7023834833513108,plants_pa,9,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,7,band_9,NONE,150,recall_score,weighted,0.5,2026-04-02
0.7857234645195128,plants_pa,9,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,7,band_9,NONE,150,recall_score,samples,0.5,2026-04-02
0.0822535474957414,plants_pa,9,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,7,band_9,NONE,150,f1_score,macro,0.5,2026-04-02
0.20332108762928666,plants_pa,9,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,7,band_9,NONE,150,f1_score,micro,0.5,2026-04-02
0.2193101626136886,plants_pa,9,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,7,band_9,NONE,150,f1_score,weighted,0.5,2026-04-02
0.17557769638871742,plants_pa,9,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,7,band_9,NONE,150,f1_score,samples,0.5,2026-04-02
0.04668999038056032,plants_pa,9,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,7,band_9,NONE,150,jaccard_score,macro,0.5,2026-04-02
0.11316495464456973,plants_pa,9,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,7,band_9,NONE,150,jaccard_score,micro,0.5,2026-04-02
0.13021341590871321,plants_pa,9,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,7,band_9,NONE,150,jaccard_score,weighted,0.5,2026-04-02
0.10511063969964789,plants_pa,9,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,7,band_9,NONE,150,jaccard_score,samples,0.5,2026-04-02
