value,dset_name,band,model,loss,lr,epoch,exp_id,pretrained,batch_size,metric,weight,thres,date
0.07750472813173191,plants_pa,7,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,7,band_7,NONE,150,precision_score,samples,0.5,2026-04-02
0.3209144312632073,plants_pa,7,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,7,band_7,NONE,150,recall_score,macro,0.5,2026-04-02
0.6579432743480961,plants_pa,7,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,7,band_7,NONE,150,recall_score,micro,0.5,2026-04-02
0.6579432743480961,plants_pa,7,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,7,band_7,NONE,150,recall_score,weighted,0.5,2026-04-02
0.7424146010390036,plants_pa,7,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,7,band_7,NONE,150,recall_score,samples,0.5,2026-04-02
0.06147061975000415,plants_pa,7,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,7,band_7,NONE,150,f1_score,macro,0.5,2026-04-02
0.13705747920754804,plants_pa,7,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,7,band_7,NONE,150,f1_score,micro,0.5,2026-04-02
0.14891817275939595,plants_pa,7,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,7,band_7,NONE,150,f1_score,weighted,0.5,2026-04-02
0.12593777713518708,plants_pa,7,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,7,band_7,NONE,150,f1_score,samples,0.5,2026-04-02
0.03357009236452453,plants_pa,7,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,7,band_7,NONE,150,jaccard_score,macro,0.5,2026-04-02
0.07357042832929006,plants_pa,7,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,7,band_7,NONE,150,jaccard_score,micro,0.5,2026-04-02
0.08342483815929727,plants_pa,7,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,7,band_7,NONE,150,jaccard_score,weighted,0.5,2026-04-02
0.07150637512110043,plants_pa,7,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,7,band_7,NONE,150,jaccard_score,samples,0.5,2026-04-02
0.17035422107604895,plants_pa,7,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,7,band_7,NONE,150,label_ranking_average_precision_score,nan,nan,2026-04-02
0.7555298675331167,plants_pa,7,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,7,band_7,NONE,150,zero_one_accuracy,nan,0.5,2026-04-02
0.016683329167708073,plants_pa,7,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,7,band_7,NONE,150,obs_top1,nan,0.5,2026-04-02
0.0028195308658766857,plants_pa,7,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,7,band_7,NONE,150,species_top1,nan,0.5,2026-04-02
0.07569982504373907,plants_pa,7,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,7,band_7,NONE,150,obs_top5,nan,0.5,2026-04-02
0.013378011493622246,plants_pa,7,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,7,band_7,NONE,150,species_top5,nan,0.5,2026-04-02
0.2815233691577106,plants_pa,7,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,7,band_7,NONE,150,obs_top30,nan,0.5,2026-04-02
0.06524172285200074,plants_pa,7,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,7,band_7,NONE,150,species_top30,nan,0.5,2026-04-02
0.55308047988003,plants_pa,7,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,7,band_7,NONE,150,obs_top100,nan,0.5,2026-04-02
0.17963230485406526,plants_pa,7,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,7,band_7,NONE,150,species_top100,nan,0.5,2026-04-02
0.6877263969604911,plants_pa,7,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,7,band_7,NONE,150,ROC_AUC,nan,nan,2026-04-02
0.05002133607321961,plants_pa,7,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,7,band_7,NONE,150,PRC_AUC,nan,nan,2026-04-02
0.6728990865271601,plants_pa,7,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,7,band_7,NONE,150,calibrated_ROC_AUC,nan,nan,2026-04-02
0.05241185497209252,plants_pa,7,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,7,band_7,NONE,150,calibrated_PRC_AUC,nan,nan,2026-04-02
