value,dset_name,band,model,loss,lr,epoch,exp_id,pretrained,batch_size,metric,weight,thres,date
0.04267520394410081,plants_pa,0,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,4,band_0,NONE,150,precision_score,macro,0.5,2026-03-17
0.09873683077530247,plants_pa,0,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,4,band_0,NONE,150,precision_score,micro,0.5,2026-03-17
0.12154390190741954,plants_pa,0,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,4,band_0,NONE,150,precision_score,weighted,0.5,2026-03-17
0.09853878296085147,plants_pa,0,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,4,band_0,NONE,150,precision_score,samples,0.5,2026-03-17
0.3433814415916183,plants_pa,0,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,4,band_0,NONE,150,recall_score,macro,0.5,2026-03-17
0.7700317582138653,plants_pa,0,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,4,band_0,NONE,150,recall_score,micro,0.5,2026-03-17
0.7700317582138653,plants_pa,0,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,4,band_0,NONE,150,recall_score,weighted,0.5,2026-03-17
0.8184761488913985,plants_pa,0,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,4,band_0,NONE,150,recall_score,samples,0.5,2026-03-17
0.07111033338613867,plants_pa,0,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,4,band_0,NONE,150,f1_score,macro,0.5,2026-03-17
0.175030488822885,plants_pa,0,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,4,band_0,NONE,150,f1_score,micro,0.5,2026-03-17
0.20338656231304472,plants_pa,0,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,4,band_0,NONE,150,f1_score,weighted,0.5,2026-03-17
0.15584117923149243,plants_pa,0,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,4,band_0,NONE,150,f1_score,samples,0.5,2026-03-17
0.03964090500678586,plants_pa,0,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,4,band_0,NONE,150,jaccard_score,macro,0.5,2026-03-17
0.09590871943388764,plants_pa,0,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,4,band_0,NONE,150,jaccard_score,micro,0.5,2026-03-17
0.11874849300804619,plants_pa,0,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,4,band_0,NONE,150,jaccard_score,weighted,0.5,2026-03-17
0.09196026284452351,plants_pa,0,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,4,band_0,NONE,150,jaccard_score,samples,0.5,2026-03-17
0.23043228719901138,plants_pa,0,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,4,band_0,NONE,150,label_ranking_average_precision_score,nan,nan,2026-03-17
0.8377403846153846,plants_pa,0,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,4,band_0,NONE,150,zero_one_accuracy,nan,0.5,2026-03-17
0.021264792899408285,plants_pa,0,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,4,band_0,NONE,150,obs_top1,nan,0.5,2026-03-17
0.0019226660495489964,plants_pa,0,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,4,band_0,NONE,150,species_top1,nan,0.5,2026-03-17
0.08764792899408284,plants_pa,0,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,4,band_0,NONE,150,obs_top5,nan,0.5,2026-03-17
0.009699245359547588,plants_pa,0,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,4,band_0,NONE,150,species_top5,nan,0.5,2026-03-17
0.3100036982248521,plants_pa,0,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,4,band_0,NONE,150,obs_top30,nan,0.5,2026-03-17
0.053374675946810404,plants_pa,0,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,4,band_0,NONE,150,species_top30,nan,0.5,2026-03-17
0.6002450073964497,plants_pa,0,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,4,band_0,NONE,150,obs_top100,nan,0.5,2026-03-17
0.15894601599181543,plants_pa,0,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,4,band_0,NONE,150,species_top100,nan,0.5,2026-03-17
