value,dset_name,band,model,loss,lr,epoch,exp_id,pretrained,batch_size,metric,weight,thres,date
0.04211433885020568,plants_pa,8,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,3,band_8,NONE,150,precision_score,macro,0.5,2026-03-17
0.09751286217173334,plants_pa,8,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,3,band_8,NONE,150,precision_score,micro,0.5,2026-03-17
0.1156719049156132,plants_pa,8,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,3,band_8,NONE,150,precision_score,weighted,0.5,2026-03-17
0.09724377317538327,plants_pa,8,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,3,band_8,NONE,150,precision_score,samples,0.5,2026-03-17
0.3230403506636096,plants_pa,8,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,3,band_8,NONE,150,recall_score,macro,0.5,2026-03-17
0.7498995377599957,plants_pa,8,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,3,band_8,NONE,150,recall_score,micro,0.5,2026-03-17
0.7498995377599957,plants_pa,8,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,3,band_8,NONE,150,recall_score,weighted,0.5,2026-03-17
0.8114559608227352,plants_pa,8,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,3,band_8,NONE,150,recall_score,samples,0.5,2026-03-17
0.06747799765802262,plants_pa,8,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,3,band_8,NONE,150,f1_score,macro,0.5,2026-03-17
0.17258385710222846,plants_pa,8,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,3,band_8,NONE,150,f1_score,micro,0.5,2026-03-17
0.19432534383594058,plants_pa,8,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,3,band_8,NONE,150,f1_score,weighted,0.5,2026-03-17
0.1554409681570695,plants_pa,8,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,3,band_8,NONE,150,f1_score,samples,0.5,2026-03-17
0.03735496305711506,plants_pa,8,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,3,band_8,NONE,150,jaccard_score,macro,0.5,2026-03-17
0.0944414646729336,plants_pa,8,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,3,band_8,NONE,150,jaccard_score,micro,0.5,2026-03-17
0.11281879829118391,plants_pa,8,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,3,band_8,NONE,150,jaccard_score,weighted,0.5,2026-03-17
0.0906330558778853,plants_pa,8,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,3,band_8,NONE,150,jaccard_score,samples,0.5,2026-03-17
0.2258351189670371,plants_pa,8,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,3,band_8,NONE,150,label_ranking_average_precision_score,nan,nan,2026-03-17
