value,dset_name,band,model,loss,lr,epoch,exp_id,pretrained,batch_size,metric,weight,thres,date
0.033535444486242114,plants_pa,6,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,5,band_6,NONE,150,precision_score,macro,0.5,2026-03-17
0.06805521606078693,plants_pa,6,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,5,band_6,NONE,150,precision_score,micro,0.5,2026-03-17
0.08342221065413595,plants_pa,6,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,5,band_6,NONE,150,precision_score,weighted,0.5,2026-03-17
0.06780714721038936,plants_pa,6,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,5,band_6,NONE,150,precision_score,samples,0.5,2026-03-17
0.3607740086321571,plants_pa,6,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,5,band_6,NONE,150,recall_score,macro,0.5,2026-03-17
0.752356626344499,plants_pa,6,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,5,band_6,NONE,150,recall_score,micro,0.5,2026-03-17
0.752356626344499,plants_pa,6,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,5,band_6,NONE,150,recall_score,weighted,0.5,2026-03-17
0.7942375605631984,plants_pa,6,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,5,band_6,NONE,150,recall_score,samples,0.5,2026-03-17
0.056953857579491764,plants_pa,6,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,5,band_6,NONE,150,f1_score,macro,0.5,2026-03-17
0.12481973105245787,plants_pa,6,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,5,band_6,NONE,150,f1_score,micro,0.5,2026-03-17
0.1466029544489602,plants_pa,6,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,5,band_6,NONE,150,f1_score,weighted,0.5,2026-03-17
0.11538210047243735,plants_pa,6,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,5,band_6,NONE,150,f1_score,samples,0.5,2026-03-17
