value,dset_name,band,model,loss,lr,epoch,exp_id,pretrained,batch_size,metric,weight,thres,date
0.081152797532914,plants_pa,4,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,7,band_4,NONE,150,precision_score,samples,0.5,2026-04-02
0.3784442255343591,plants_pa,4,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,7,band_4,NONE,150,recall_score,macro,0.5,2026-04-02
0.7369293745789938,plants_pa,4,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,7,band_4,NONE,150,recall_score,micro,0.5,2026-04-02
0.7369293745789938,plants_pa,4,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,7,band_4,NONE,150,recall_score,weighted,0.5,2026-04-02
0.7804003778725995,plants_pa,4,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,7,band_4,NONE,150,recall_score,samples,0.5,2026-04-02
0.06743415567543279,plants_pa,4,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,7,band_4,NONE,150,f1_score,macro,0.5,2026-04-02
0.15027869502047286,plants_pa,4,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,7,band_4,NONE,150,f1_score,micro,0.5,2026-04-02
0.17735011654824762,plants_pa,4,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,7,band_4,NONE,150,f1_score,weighted,0.5,2026-04-02
0.13297923199750697,plants_pa,4,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,7,band_4,NONE,150,f1_score,samples,0.5,2026-04-02
0.03714191677720316,plants_pa,4,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,7,band_4,NONE,150,jaccard_score,macro,0.5,2026-04-02
0.08124396611312003,plants_pa,4,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,7,band_4,NONE,150,jaccard_score,micro,0.5,2026-04-02
0.1009402297770992,plants_pa,4,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,7,band_4,NONE,150,jaccard_score,weighted,0.5,2026-04-02
0.07621984701652665,plants_pa,4,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,7,band_4,NONE,150,jaccard_score,samples,0.5,2026-04-02
0.18267885074003226,plants_pa,4,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,7,band_4,NONE,150,label_ranking_average_precision_score,nan,nan,2026-04-02
0.804494624817676,plants_pa,4,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,7,band_4,NONE,150,zero_one_accuracy,nan,0.5,2026-04-02
0.01933985197990384,plants_pa,4,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,7,band_4,NONE,150,obs_top1,nan,0.5,2026-04-02
0.0038665634127490003,plants_pa,4,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,7,band_4,NONE,150,species_top1,nan,0.5,2026-04-02
0.07833180271190103,plants_pa,4,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,7,band_4,NONE,150,obs_top5,nan,0.5,2026-04-02
0.016344202515498757,plants_pa,4,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,7,band_4,NONE,150,species_top5,nan,0.5,2026-04-02
0.2988493328291286,plants_pa,4,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,7,band_4,NONE,150,obs_top30,nan,0.5,2026-04-02
0.0766404637414653,plants_pa,4,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,7,band_4,NONE,150,species_top30,nan,0.5,2026-04-02
0.5756577170331154,plants_pa,4,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,7,band_4,NONE,150,obs_top100,nan,0.5,2026-04-02
0.20673472567749454,plants_pa,4,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,7,band_4,NONE,150,species_top100,nan,0.5,2026-04-02
0.7188250910170921,plants_pa,4,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,7,band_4,NONE,150,ROC_AUC,nan,nan,2026-04-02
0.044416713709693766,plants_pa,4,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,7,band_4,NONE,150,PRC_AUC,nan,nan,2026-04-02
0.7105101803745019,plants_pa,4,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,7,band_4,NONE,150,calibrated_ROC_AUC,nan,nan,2026-04-02
0.05703619152089219,plants_pa,4,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,7,band_4,NONE,150,calibrated_PRC_AUC,nan,nan,2026-04-02
