value,dset_name,band,model,loss,lr,epoch,exp_id,pretrained,batch_size,metric,weight,thres,date
0.02350489455372159,plants_pa_2017,6,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_6,NONE,150,precision_score,macro,0.5,2026-05-22
0.0443419522500263,plants_pa_2017,6,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_6,NONE,150,precision_score,micro,0.5,2026-05-22
0.05498719838687948,plants_pa_2017,6,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_6,NONE,150,precision_score,weighted,0.5,2026-05-22
0.043945889946523854,plants_pa_2017,6,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_6,NONE,150,precision_score,samples,0.5,2026-05-22
0.40537737948285113,plants_pa_2017,6,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_6,NONE,150,recall_score,macro,0.5,2026-05-22
0.7444670529337001,plants_pa_2017,6,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_6,NONE,150,recall_score,micro,0.5,2026-05-22
0.7444670529337001,plants_pa_2017,6,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_6,NONE,150,recall_score,weighted,0.5,2026-05-22
0.7763962339763644,plants_pa_2017,6,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_6,NONE,150,recall_score,samples,0.5,2026-05-22
0.04263681267345101,plants_pa_2017,6,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_6,NONE,150,f1_score,macro,0.5,2026-05-22
0.08369864516243727,plants_pa_2017,6,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_6,NONE,150,f1_score,micro,0.5,2026-05-22
0.10025472995512823,plants_pa_2017,6,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_6,NONE,150,f1_score,weighted,0.5,2026-05-22
0.07762019050623402,plants_pa_2017,6,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_6,NONE,150,f1_score,samples,0.5,2026-05-22
0.022556432726869843,plants_pa_2017,6,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_6,NONE,150,jaccard_score,macro,0.5,2026-05-22
0.0436771831064807,plants_pa_2017,6,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_6,NONE,150,jaccard_score,micro,0.5,2026-05-22
0.0540090964465648,plants_pa_2017,6,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_6,NONE,150,jaccard_score,weighted,0.5,2026-05-22
0.04246458407431715,plants_pa_2017,6,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_6,NONE,150,jaccard_score,samples,0.5,2026-05-22
0.1354904871826902,plants_pa_2017,6,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_6,NONE,150,label_ranking_average_precision_score,nan,nan,2026-05-22
0.7876189103488037,plants_pa_2017,6,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_6,NONE,150,zero_one_accuracy,nan,0.5,2026-05-22
0.025007206687806285,plants_pa_2017,6,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_6,NONE,150,obs_top1,nan,0.5,2026-05-22
0.00302858834156274,plants_pa_2017,6,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_6,NONE,150,species_top1,nan,0.5,2026-05-22
0.09368694148169501,plants_pa_2017,6,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_6,NONE,150,obs_top5,nan,0.5,2026-05-22
0.0163371406685745,plants_pa_2017,6,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_6,NONE,150,species_top5,nan,0.5,2026-05-22
0.3160853271836264,plants_pa_2017,6,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_6,NONE,150,obs_top30,nan,0.5,2026-05-22
0.0868264005405794,plants_pa_2017,6,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_6,NONE,150,species_top30,nan,0.5,2026-05-22
0.5949841452868262,plants_pa_2017,6,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_6,NONE,150,obs_top100,nan,0.5,2026-05-22
0.24121656639482209,plants_pa_2017,6,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_6,NONE,150,species_top100,nan,0.5,2026-05-22
0.6927118986264742,plants_pa_2017,6,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_6,NONE,150,ROC_AUC,nan,nan,2026-05-22
0.030207409566429887,plants_pa_2017,6,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_6,NONE,150,PRC_AUC,nan,nan,2026-05-22
0.6874950974004739,plants_pa_2017,6,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_6,NONE,150,calibrated_ROC_AUC,nan,nan,2026-05-22
0.034192864165006054,plants_pa_2017,6,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_6,NONE,150,calibrated_PRC_AUC,nan,nan,2026-05-22
