value,dset_name,band,model,loss,lr,epoch,exp_id,pretrained,batch_size,metric,weight,thres,date
0.0438265511908067,plants_pa_2017,8,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_8,NONE,150,precision_score,macro,0.5,2026-05-22
0.08695317341419538,plants_pa_2017,8,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_8,NONE,150,precision_score,micro,0.5,2026-05-22
0.0960603541631624,plants_pa_2017,8,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_8,NONE,150,precision_score,weighted,0.5,2026-05-22
0.08727996499029775,plants_pa_2017,8,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_8,NONE,150,precision_score,samples,0.5,2026-05-22
0.3275333680865605,plants_pa_2017,8,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_8,NONE,150,recall_score,macro,0.5,2026-05-22
0.6770928415764351,plants_pa_2017,8,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_8,NONE,150,recall_score,micro,0.5,2026-05-22
0.6770928415764351,plants_pa_2017,8,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_8,NONE,150,recall_score,weighted,0.5,2026-05-22
0.7592832558059104,plants_pa_2017,8,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_8,NONE,150,recall_score,samples,0.5,2026-05-22
0.07095742526590273,plants_pa_2017,8,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_8,NONE,150,f1_score,macro,0.5,2026-05-22
0.15411472638026408,plants_pa_2017,8,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_8,NONE,150,f1_score,micro,0.5,2026-05-22
0.16348980104819233,plants_pa_2017,8,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_8,NONE,150,f1_score,weighted,0.5,2026-05-22
0.13733977353112103,plants_pa_2017,8,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_8,NONE,150,f1_score,samples,0.5,2026-05-22
0.03889820834642147,plants_pa_2017,8,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_8,NONE,150,jaccard_score,macro,0.5,2026-05-22
0.08349095611887561,plants_pa_2017,8,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_8,NONE,150,jaccard_score,micro,0.5,2026-05-22
0.09245899260818351,plants_pa_2017,8,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_8,NONE,150,jaccard_score,weighted,0.5,2026-05-22
0.07925457250163494,plants_pa_2017,8,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_8,NONE,150,jaccard_score,samples,0.5,2026-05-22
0.1904419192347222,plants_pa_2017,8,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_8,NONE,150,label_ranking_average_precision_score,nan,nan,2026-05-22
0.7775826631812105,plants_pa_2017,8,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_8,NONE,150,zero_one_accuracy,nan,0.5,2026-05-22
0.02244926466186419,plants_pa_2017,8,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_8,NONE,150,obs_top1,nan,0.5,2026-05-22
0.0025928510153790493,plants_pa_2017,8,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_8,NONE,150,species_top1,nan,0.5,2026-05-22
0.0909344880569912,plants_pa_2017,8,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_8,NONE,150,obs_top5,nan,0.5,2026-05-22
0.013980617823289986,plants_pa_2017,8,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_8,NONE,150,species_top5,nan,0.5,2026-05-22
0.32125396603675693,plants_pa_2017,8,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_8,NONE,150,obs_top30,nan,0.5,2026-05-22
0.0749257486805654,plants_pa_2017,8,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_8,NONE,150,species_top30,nan,0.5,2026-05-22
0.604154610580089,plants_pa_2017,8,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_8,NONE,150,obs_top100,nan,0.5,2026-05-22
0.21123841556114112,plants_pa_2017,8,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_8,NONE,150,species_top100,nan,0.5,2026-05-22
0.666304245591928,plants_pa_2017,8,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_8,NONE,150,ROC_AUC,nan,nan,2026-05-22
0.055839144558461534,plants_pa_2017,8,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_8,NONE,150,PRC_AUC,nan,nan,2026-05-22
0.654077203571165,plants_pa_2017,8,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_8,NONE,150,calibrated_ROC_AUC,nan,nan,2026-05-22
0.054915193841979015,plants_pa_2017,8,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_8,NONE,150,calibrated_PRC_AUC,nan,nan,2026-05-22
