value,dset_name,band,model,loss,lr,epoch,exp_id,pretrained,batch_size,metric,weight,thres,date
0.018127334320252993,plants_pa_2017,5,rf,nan,nan,nan,rf,nan,nan,precision_score,macro,0.5,2026-05-26
0.019510561791209913,plants_pa_2017,5,rf,nan,nan,nan,rf,nan,nan,precision_score,micro,0.5,2026-05-26
0.04072356418682066,plants_pa_2017,5,rf,nan,nan,nan,rf,nan,nan,precision_score,weighted,0.5,2026-05-26
0.012375449185435742,plants_pa_2017,5,rf,nan,nan,nan,rf,nan,nan,precision_score,samples,0.5,2026-05-26
0.09330464131338975,plants_pa_2017,5,rf,nan,nan,nan,rf,nan,nan,recall_score,macro,0.5,2026-05-26
0.05438505364650121,plants_pa_2017,5,rf,nan,nan,nan,rf,nan,nan,recall_score,micro,0.5,2026-05-26
0.05438505364650121,plants_pa_2017,5,rf,nan,nan,nan,rf,nan,nan,recall_score,weighted,0.5,2026-05-26
0.03677139234907377,plants_pa_2017,5,rf,nan,nan,nan,rf,nan,nan,recall_score,samples,0.5,2026-05-26
0.016775221785292116,plants_pa_2017,5,rf,nan,nan,nan,rf,nan,nan,f1_score,macro,0.5,2026-05-26
0.028718427836432248,plants_pa_2017,5,rf,nan,nan,nan,rf,nan,nan,f1_score,micro,0.5,2026-05-26
0.02248364770323129,plants_pa_2017,5,rf,nan,nan,nan,rf,nan,nan,f1_score,weighted,0.5,2026-05-26
0.012901939335620827,plants_pa_2017,5,rf,nan,nan,nan,rf,nan,nan,f1_score,samples,0.5,2026-05-26
0.009332565809589289,plants_pa_2017,5,rf,nan,nan,nan,rf,nan,nan,jaccard_score,macro,0.5,2026-05-26
0.014568404758591903,plants_pa_2017,5,rf,nan,nan,nan,rf,nan,nan,jaccard_score,micro,0.5,2026-05-26
0.012414159137076601,plants_pa_2017,5,rf,nan,nan,nan,rf,nan,nan,jaccard_score,weighted,0.5,2026-05-26
0.00676367828824752,plants_pa_2017,5,rf,nan,nan,nan,rf,nan,nan,jaccard_score,samples,0.5,2026-05-26
0.021982501211854164,plants_pa_2017,5,rf,nan,nan,nan,rf,nan,nan,label_ranking_average_precision_score,nan,nan,2026-05-26
0.03762711864406779,plants_pa_2017,5,rf,nan,nan,nan,rf,nan,nan,zero_one_accuracy,nan,0.5,2026-05-26
0.0011299435028248588,plants_pa_2017,5,rf,nan,nan,nan,rf,nan,nan,obs_top1,nan,0.5,2026-05-26
0.0012981623362202975,plants_pa_2017,5,rf,nan,nan,nan,rf,nan,nan,species_top1,nan,0.5,2026-05-26
0.003615819209039548,plants_pa_2017,5,rf,nan,nan,nan,rf,nan,nan,obs_top5,nan,0.5,2026-05-26
0.01070319909019424,plants_pa_2017,5,rf,nan,nan,nan,rf,nan,nan,species_top5,nan,0.5,2026-05-26
0.02022598870056497,plants_pa_2017,5,rf,nan,nan,nan,rf,nan,nan,obs_top30,nan,0.5,2026-05-26
0.05995525717028292,plants_pa_2017,5,rf,nan,nan,nan,rf,nan,nan,species_top30,nan,0.5,2026-05-26
0.06757062146892655,plants_pa_2017,5,rf,nan,nan,nan,rf,nan,nan,obs_top100,nan,0.5,2026-05-26
0.14505561640954304,plants_pa_2017,5,rf,nan,nan,nan,rf,nan,nan,species_top100,nan,0.5,2026-05-26
0.6149326339229506,plants_pa_2017,5,rf,nan,nan,nan,rf,nan,nan,ROC_AUC,nan,nan,2026-05-26
0.03672343322643447,plants_pa_2017,5,rf,nan,nan,nan,rf,nan,nan,PRC_AUC,nan,nan,2026-05-26
0.6177548831011022,plants_pa_2017,5,rf,nan,nan,nan,rf,nan,nan,calibrated_ROC_AUC,nan,nan,2026-05-26
0.03413707289844258,plants_pa_2017,5,rf,nan,nan,nan,rf,nan,nan,calibrated_PRC_AUC,nan,nan,2026-05-26
