value,dset_name,band,model,loss,lr,epoch,exp_id,pretrained,batch_size,metric,weight,thres,date
0.020926711084054233,plants_ny_2017,9,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_9,NONE,150,precision_score,macro,0.5,2026-05-22
0.03855617789267078,plants_ny_2017,9,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_9,NONE,150,precision_score,micro,0.5,2026-05-22
0.058131585485361376,plants_ny_2017,9,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_9,NONE,150,precision_score,weighted,0.5,2026-05-22
0.04005745142484019,plants_ny_2017,9,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_9,NONE,150,precision_score,samples,0.5,2026-05-22
0.44284804389848803,plants_ny_2017,9,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_9,NONE,150,recall_score,macro,0.5,2026-05-22
0.7257817428133729,plants_ny_2017,9,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_9,NONE,150,recall_score,micro,0.5,2026-05-22
0.7257817428133729,plants_ny_2017,9,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_9,NONE,150,recall_score,weighted,0.5,2026-05-22
0.76410327491541,plants_ny_2017,9,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_9,NONE,150,recall_score,samples,0.5,2026-05-22
0.037633225693334445,plants_ny_2017,9,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_9,NONE,150,f1_score,macro,0.5,2026-05-22
0.07322250860278107,plants_ny_2017,9,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_9,NONE,150,f1_score,micro,0.5,2026-05-22
0.10252638069009351,plants_ny_2017,9,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_9,NONE,150,f1_score,weighted,0.5,2026-05-22
0.0724709445169756,plants_ny_2017,9,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_9,NONE,150,f1_score,samples,0.5,2026-05-22
0.02004592275537967,plants_ny_2017,9,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_9,NONE,150,jaccard_score,macro,0.5,2026-05-22
0.038002576285901674,plants_ny_2017,9,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_9,NONE,150,jaccard_score,micro,0.5,2026-05-22
0.05580360762152607,plants_ny_2017,9,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_9,NONE,150,jaccard_score,weighted,0.5,2026-05-22
0.03895997791210329,plants_ny_2017,9,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_9,NONE,150,jaccard_score,samples,0.5,2026-05-22
0.1395802625026278,plants_ny_2017,9,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_9,NONE,150,label_ranking_average_precision_score,nan,nan,2026-05-22
0.7794229309035687,plants_ny_2017,9,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_9,NONE,150,zero_one_accuracy,nan,0.5,2026-05-22
0.029612756264236904,plants_ny_2017,9,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_9,NONE,150,obs_top1,nan,0.5,2026-05-22
0.006940657228107265,plants_ny_2017,9,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_9,NONE,150,species_top1,nan,0.5,2026-05-22
0.10971905846621109,plants_ny_2017,9,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_9,NONE,150,obs_top5,nan,0.5,2026-05-22
0.02470103186054858,plants_ny_2017,9,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_9,NONE,150,species_top5,nan,0.5,2026-05-22
0.38458618071374334,plants_ny_2017,9,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_9,NONE,150,obs_top30,nan,0.5,2026-05-22
0.10574673979982563,plants_ny_2017,9,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_9,NONE,150,species_top30,nan,0.5,2026-05-22
0.6586940015186029,plants_ny_2017,9,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_9,NONE,150,obs_top100,nan,0.5,2026-05-22
0.29554973456316735,plants_ny_2017,9,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_9,NONE,150,species_top100,nan,0.5,2026-05-22
0.6750878080587239,plants_ny_2017,9,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_9,NONE,150,ROC_AUC,nan,nan,2026-05-22
0.018914204785780805,plants_ny_2017,9,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_9,NONE,150,PRC_AUC,nan,nan,2026-05-22
0.6616964270246193,plants_ny_2017,9,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_9,NONE,150,calibrated_ROC_AUC,nan,nan,2026-05-22
0.03853700549427001,plants_ny_2017,9,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_9,NONE,150,calibrated_PRC_AUC,nan,nan,2026-05-22
