value,dset_name,band,model,loss,lr,epoch,exp_id,pretrained,batch_size,metric,thres,date,ID
0.0,plants_pa_2017,0,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-26,3958951343
0.0,plants_pa_2017,0,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-26,1838050861
0.095238097012043,plants_pa_2017,0,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-26,1838050498
0.0,plants_pa_2017,0,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-26,2244239481
0.0,plants_pa_2017,0,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-26,3330406097
0.0,plants_pa_2017,0,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-26,3773017835
0.0476190485060215,plants_pa_2017,0,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-26,4039234614
0.0,plants_pa_2017,0,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-26,1838399545
0.1428571492433548,plants_pa_2017,0,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-26,2620039197
0.0,plants_pa_2017,0,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-26,3773792739
0.0,plants_pa_2017,0,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-26,3759493430
0.095238097012043,plants_pa_2017,0,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-26,1838050459
0.1428571492433548,plants_pa_2017,0,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-26,1838050464
0.1428571492433548,plants_pa_2017,0,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-26,1838399900
0.1428571492433548,plants_pa_2017,0,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-26,3772489736
0.0,plants_pa_2017,0,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-26,4054761423
0.0,plants_pa_2017,0,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-26,2611216716
0.0,plants_pa_2017,0,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-26,3330778018
0.0,plants_pa_2017,0,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-26,2611095254
0.0,plants_pa_2017,0,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-26,1265580328
0.1428571492433548,plants_pa_2017,0,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-26,2610931646
0.0,plants_pa_2017,0,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-26,1838399601
