value,dset_name,band,model,loss,lr,epoch,exp_id,pretrained,batch_size,metric,weight,thres,date
0.04640954890430765,plants_ny_2017,7,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_7,NONE,150,precision_score,macro,0.5,2026-05-22
0.11285088027579046,plants_ny_2017,7,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_7,NONE,150,precision_score,micro,0.5,2026-05-22
0.12928206791607252,plants_ny_2017,7,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_7,NONE,150,precision_score,weighted,0.5,2026-05-22
0.11707941197215248,plants_ny_2017,7,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_7,NONE,150,precision_score,samples,0.5,2026-05-22
0.26155385148972454,plants_ny_2017,7,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_7,NONE,150,recall_score,macro,0.5,2026-05-22
0.6139952732521465,plants_ny_2017,7,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_7,NONE,150,recall_score,micro,0.5,2026-05-22
0.6139952732521465,plants_ny_2017,7,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_7,NONE,150,recall_score,weighted,0.5,2026-05-22
0.7153269540107066,plants_ny_2017,7,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_7,NONE,150,recall_score,samples,0.5,2026-05-22
0.0681595392361049,plants_ny_2017,7,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_7,NONE,150,f1_score,macro,0.5,2026-05-22
0.19065907341013677,plants_ny_2017,7,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_7,NONE,150,f1_score,micro,0.5,2026-05-22
0.2029160923324092,plants_ny_2017,7,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_7,NONE,150,f1_score,weighted,0.5,2026-05-22
0.16946001425854035,plants_ny_2017,7,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_7,NONE,150,f1_score,samples,0.5,2026-05-22
0.03841889331640363,plants_ny_2017,7,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_7,NONE,150,jaccard_score,macro,0.5,2026-05-22
0.10537487468958076,plants_ny_2017,7,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_7,NONE,150,jaccard_score,micro,0.5,2026-05-22
0.12153324296112064,plants_ny_2017,7,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_7,NONE,150,jaccard_score,weighted,0.5,2026-05-22
0.10011607571256881,plants_ny_2017,7,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_7,NONE,150,jaccard_score,samples,0.5,2026-05-22
0.21727881482345,plants_ny_2017,7,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_7,NONE,150,label_ranking_average_precision_score,nan,nan,2026-05-22
0.7433601889151271,plants_ny_2017,7,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_7,NONE,150,zero_one_accuracy,nan,0.5,2026-05-22
0.02221836366161967,plants_ny_2017,7,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_7,NONE,150,obs_top1,nan,0.5,2026-05-22
0.0026905919381396853,plants_ny_2017,7,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_7,NONE,150,species_top1,nan,0.5,2026-05-22
0.08556743992221141,plants_ny_2017,7,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_7,NONE,150,obs_top5,nan,0.5,2026-05-22
0.012734727981731198,plants_ny_2017,7,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_7,NONE,150,species_top5,nan,0.5,2026-05-22
0.2987637171829421,plants_ny_2017,7,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_7,NONE,150,obs_top30,nan,0.5,2026-05-22
0.06168425832027754,plants_ny_2017,7,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_7,NONE,150,species_top30,nan,0.5,2026-05-22
0.5585775802194749,plants_ny_2017,7,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_7,NONE,150,obs_top100,nan,0.5,2026-05-22
0.1726467440985541,plants_ny_2017,7,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_7,NONE,150,species_top100,nan,0.5,2026-05-22
0.6102308630750003,plants_ny_2017,7,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_7,NONE,150,ROC_AUC,nan,nan,2026-05-22
0.055643825274112144,plants_ny_2017,7,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_7,NONE,150,PRC_AUC,nan,nan,2026-05-22
0.6117020802367489,plants_ny_2017,7,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_7,NONE,150,calibrated_ROC_AUC,nan,nan,2026-05-22
0.052739555528672856,plants_ny_2017,7,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_7,NONE,150,calibrated_PRC_AUC,nan,nan,2026-05-22
