value,dset_name,band,model,loss,lr,epoch,exp_id,pretrained,batch_size,metric,thres,date,ID
0.0,plants_pa_2017,5,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-22,2988598762
0.0,plants_pa_2017,5,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-22,3873014657
0.0,plants_pa_2017,5,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-22,3951976591
0.0,plants_pa_2017,5,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-22,3872977827
0.0,plants_pa_2017,5,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-22,3858528056
0.0,plants_pa_2017,5,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-22,3951420994
0.0,plants_pa_2017,5,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-22,3952825390
0.0,plants_pa_2017,5,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-22,2649033250
0.0,plants_pa_2017,5,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-22,3902118536
0.0,plants_pa_2017,5,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-22,4075558419
0.0,plants_pa_2017,5,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-22,2901552261
0.0,plants_pa_2017,5,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-22,2859893500
0.0,plants_pa_2017,5,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-22,3958727339
0.0,plants_pa_2017,5,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-22,5292377709
0.0,plants_pa_2017,5,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-22,3013892510
0.0,plants_pa_2017,5,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-22,3874007091
0.0,plants_pa_2017,5,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-22,2611376452
0.0,plants_pa_2017,5,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-22,3873906913
0.02631578966975212,plants_pa_2017,5,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-22,5076728426
0.0,plants_pa_2017,5,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-22,3985620364
0.0,plants_pa_2017,5,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-22,4436103545
0.0,plants_pa_2017,5,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-22,3337478228
0.0,plants_pa_2017,5,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-22,3330485043
0.0,plants_pa_2017,5,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-22,3873533838
