value,dset_name,band,model,loss,lr,epoch,exp_id,pretrained,batch_size,metric,weight,thres,date
0.053613336800703564,plants_ny_2017,4,rf,nan,nan,nan,rf,nan,nan,precision_score,macro,0.5,2026-05-29
0.06296641957974576,plants_ny_2017,4,rf,nan,nan,nan,rf,nan,nan,precision_score,micro,0.5,2026-05-29
0.14545527672194453,plants_ny_2017,4,rf,nan,nan,nan,rf,nan,nan,precision_score,weighted,0.5,2026-05-29
0.04362043233676481,plants_ny_2017,4,rf,nan,nan,nan,rf,nan,nan,precision_score,samples,0.5,2026-05-29
0.28988137348492526,plants_ny_2017,4,rf,nan,nan,nan,rf,nan,nan,recall_score,macro,0.5,2026-05-29
0.33452709175875206,plants_ny_2017,4,rf,nan,nan,nan,rf,nan,nan,recall_score,micro,0.5,2026-05-29
0.33452709175875206,plants_ny_2017,4,rf,nan,nan,nan,rf,nan,nan,recall_score,weighted,0.5,2026-05-29
0.2431422947533689,plants_ny_2017,4,rf,nan,nan,nan,rf,nan,nan,recall_score,samples,0.5,2026-05-29
0.0730449605024223,plants_ny_2017,4,rf,nan,nan,nan,rf,nan,nan,f1_score,macro,0.5,2026-05-29
0.10598398524566614,plants_ny_2017,4,rf,nan,nan,nan,rf,nan,nan,f1_score,micro,0.5,2026-05-29
0.17372885718895512,plants_ny_2017,4,rf,nan,nan,nan,rf,nan,nan,f1_score,weighted,0.5,2026-05-29
0.05393353886426037,plants_ny_2017,4,rf,nan,nan,nan,rf,nan,nan,f1_score,samples,0.5,2026-05-29
0.041481330599955804,plants_ny_2017,4,rf,nan,nan,nan,rf,nan,nan,jaccard_score,macro,0.5,2026-05-29
0.0559572804137102,plants_ny_2017,4,rf,nan,nan,nan,rf,nan,nan,jaccard_score,micro,0.5,2026-05-29
0.10093221824808082,plants_ny_2017,4,rf,nan,nan,nan,rf,nan,nan,jaccard_score,weighted,0.5,2026-05-29
0.029667761984507265,plants_ny_2017,4,rf,nan,nan,nan,rf,nan,nan,jaccard_score,samples,0.5,2026-05-29
0.049968965768134165,plants_ny_2017,4,rf,nan,nan,nan,rf,nan,nan,label_ranking_average_precision_score,nan,nan,2026-05-29
0.24411903637222485,plants_ny_2017,4,rf,nan,nan,nan,rf,nan,nan,zero_one_accuracy,nan,0.5,2026-05-29
0.0005668398677373642,plants_ny_2017,4,rf,nan,nan,nan,rf,nan,nan,obs_top1,nan,0.5,2026-05-29
0.0008692299852457087,plants_ny_2017,4,rf,nan,nan,nan,rf,nan,nan,species_top1,nan,0.5,2026-05-29
0.005416469847268146,plants_ny_2017,4,rf,nan,nan,nan,rf,nan,nan,obs_top5,nan,0.5,2026-05-29
0.006285836301225816,plants_ny_2017,4,rf,nan,nan,nan,rf,nan,nan,species_top5,nan,0.5,2026-05-29
0.0269248937175248,plants_ny_2017,4,rf,nan,nan,nan,rf,nan,nan,obs_top30,nan,0.5,2026-05-29
0.032452156217317646,plants_ny_2017,4,rf,nan,nan,nan,rf,nan,nan,species_top30,nan,0.5,2026-05-29
0.09085183435679421,plants_ny_2017,4,rf,nan,nan,nan,rf,nan,nan,obs_top100,nan,0.5,2026-05-29
0.10699664000633874,plants_ny_2017,4,rf,nan,nan,nan,rf,nan,nan,species_top100,nan,0.5,2026-05-29
0.5848399704152456,plants_ny_2017,4,rf,nan,nan,nan,rf,nan,nan,ROC_AUC,nan,nan,2026-05-29
0.06121581111086018,plants_ny_2017,4,rf,nan,nan,nan,rf,nan,nan,PRC_AUC,nan,nan,2026-05-29
0.5849392519734105,plants_ny_2017,4,rf,nan,nan,nan,rf,nan,nan,calibrated_ROC_AUC,nan,nan,2026-05-29
0.057891713658017235,plants_ny_2017,4,rf,nan,nan,nan,rf,nan,nan,calibrated_PRC_AUC,nan,nan,2026-05-29
