value,dset_name,band,model,loss,lr,epoch,exp_id,pretrained,batch_size,metric,weight,thres,date
0.023341772984059636,plants_ny_2017,8,rf,nan,nan,nan,rf,nan,nan,precision_score,macro,0.5,2026-05-29
0.01947654396571516,plants_ny_2017,8,rf,nan,nan,nan,rf,nan,nan,precision_score,micro,0.5,2026-05-29
0.0790300581134745,plants_ny_2017,8,rf,nan,nan,nan,rf,nan,nan,precision_score,weighted,0.5,2026-05-29
0.01776947320519755,plants_ny_2017,8,rf,nan,nan,nan,rf,nan,nan,precision_score,samples,0.5,2026-05-29
0.22115741503211883,plants_ny_2017,8,rf,nan,nan,nan,rf,nan,nan,recall_score,macro,0.5,2026-05-29
0.16842608379942184,plants_ny_2017,8,rf,nan,nan,nan,rf,nan,nan,recall_score,micro,0.5,2026-05-29
0.16842608379942184,plants_ny_2017,8,rf,nan,nan,nan,rf,nan,nan,recall_score,weighted,0.5,2026-05-29
0.14716067929002957,plants_ny_2017,8,rf,nan,nan,nan,rf,nan,nan,recall_score,samples,0.5,2026-05-29
0.02546999800330554,plants_ny_2017,8,rf,nan,nan,nan,rf,nan,nan,f1_score,macro,0.5,2026-05-29
0.03491550985857256,plants_ny_2017,8,rf,nan,nan,nan,rf,nan,nan,f1_score,micro,0.5,2026-05-29
0.06363886136929148,plants_ny_2017,8,rf,nan,nan,nan,rf,nan,nan,f1_score,weighted,0.5,2026-05-29
0.02688195946390735,plants_ny_2017,8,rf,nan,nan,nan,rf,nan,nan,f1_score,samples,0.5,2026-05-29
0.013824454287400659,plants_ny_2017,8,rf,nan,nan,nan,rf,nan,nan,jaccard_score,macro,0.5,2026-05-29
0.01776794332953067,plants_ny_2017,8,rf,nan,nan,nan,rf,nan,nan,jaccard_score,micro,0.5,2026-05-29
0.03529269049321418,plants_ny_2017,8,rf,nan,nan,nan,rf,nan,nan,jaccard_score,weighted,0.5,2026-05-29
0.01400389221929346,plants_ny_2017,8,rf,nan,nan,nan,rf,nan,nan,jaccard_score,samples,0.5,2026-05-29
0.025944897012171803,plants_ny_2017,8,rf,nan,nan,nan,rf,nan,nan,label_ranking_average_precision_score,nan,nan,2026-05-29
0.1461418191851375,plants_ny_2017,8,rf,nan,nan,nan,rf,nan,nan,zero_one_accuracy,nan,0.5,2026-05-29
0.000919709371838499,plants_ny_2017,8,rf,nan,nan,nan,rf,nan,nan,obs_top1,nan,0.5,2026-05-29
0.001796750168085673,plants_ny_2017,8,rf,nan,nan,nan,rf,nan,nan,species_top1,nan,0.5,2026-05-29
0.006529936540053343,plants_ny_2017,8,rf,nan,nan,nan,rf,nan,nan,obs_top5,nan,0.5,2026-05-29
0.006521999277521853,plants_ny_2017,8,rf,nan,nan,nan,rf,nan,nan,species_top5,nan,0.5,2026-05-29
0.012140163708268188,plants_ny_2017,8,rf,nan,nan,nan,rf,nan,nan,obs_top30,nan,0.5,2026-05-29
0.024828045783764716,plants_ny_2017,8,rf,nan,nan,nan,rf,nan,nan,species_top30,nan,0.5,2026-05-29
0.040191299549342405,plants_ny_2017,8,rf,nan,nan,nan,rf,nan,nan,obs_top100,nan,0.5,2026-05-29
0.0865272818165216,plants_ny_2017,8,rf,nan,nan,nan,rf,nan,nan,species_top100,nan,0.5,2026-05-29
0.5560893732581363,plants_ny_2017,8,rf,nan,nan,nan,rf,nan,nan,ROC_AUC,nan,nan,2026-05-29
0.02975462310741352,plants_ny_2017,8,rf,nan,nan,nan,rf,nan,nan,PRC_AUC,nan,nan,2026-05-29
0.5551052367849859,plants_ny_2017,8,rf,nan,nan,nan,rf,nan,nan,calibrated_ROC_AUC,nan,nan,2026-05-29
0.034443737504990725,plants_ny_2017,8,rf,nan,nan,nan,rf,nan,nan,calibrated_PRC_AUC,nan,nan,2026-05-29
