value,dset_name,band,model,loss,lr,epoch,exp_id,pretrained,batch_size,metric,weight,thres,date
0.04643239493052894,plants_pa_2017,9,maxent,nan,nan,nan,maxent,nan,nan,precision_score,macro,0.5,2026-05-26
0.051546908694296165,plants_pa_2017,9,maxent,nan,nan,nan,maxent,nan,nan,precision_score,micro,0.5,2026-05-26
0.11688575653333498,plants_pa_2017,9,maxent,nan,nan,nan,maxent,nan,nan,precision_score,weighted,0.5,2026-05-26
0.050999550704423274,plants_pa_2017,9,maxent,nan,nan,nan,maxent,nan,nan,precision_score,samples,0.5,2026-05-26
0.6737876046719176,plants_pa_2017,9,maxent,nan,nan,nan,maxent,nan,nan,recall_score,macro,0.5,2026-05-26
0.7504284611307165,plants_pa_2017,9,maxent,nan,nan,nan,maxent,nan,nan,recall_score,micro,0.5,2026-05-26
0.7504284611307165,plants_pa_2017,9,maxent,nan,nan,nan,maxent,nan,nan,recall_score,weighted,0.5,2026-05-26
0.7372011934457126,plants_pa_2017,9,maxent,nan,nan,nan,maxent,nan,nan,recall_score,samples,0.5,2026-05-26
0.08039558549031083,plants_pa_2017,9,maxent,nan,nan,nan,maxent,nan,nan,f1_score,macro,0.5,2026-05-26
0.09646746975769721,plants_pa_2017,9,maxent,nan,nan,nan,maxent,nan,nan,f1_score,micro,0.5,2026-05-26
0.1908323715278517,plants_pa_2017,9,maxent,nan,nan,nan,maxent,nan,nan,f1_score,weighted,0.5,2026-05-26
0.0843946853159901,plants_pa_2017,9,maxent,nan,nan,nan,maxent,nan,nan,f1_score,samples,0.5,2026-05-26
0.044627857578795116,plants_pa_2017,9,maxent,nan,nan,nan,maxent,nan,nan,jaccard_score,macro,0.5,2026-05-26
0.050678130383943455,plants_pa_2017,9,maxent,nan,nan,nan,maxent,nan,nan,jaccard_score,micro,0.5,2026-05-26
0.11089253183427662,plants_pa_2017,9,maxent,nan,nan,nan,maxent,nan,nan,jaccard_score,weighted,0.5,2026-05-26
0.04788269903137348,plants_pa_2017,9,maxent,nan,nan,nan,maxent,nan,nan,jaccard_score,samples,0.5,2026-05-26
0.05882419679482829,plants_pa_2017,9,maxent,nan,nan,nan,maxent,nan,nan,label_ranking_average_precision_score,nan,nan,2026-05-26
0.7393301435406698,plants_pa_2017,9,maxent,nan,nan,nan,maxent,nan,nan,zero_one_accuracy,nan,0.5,2026-05-26
0.0004784688995215311,plants_pa_2017,9,maxent,nan,nan,nan,maxent,nan,nan,obs_top1,nan,0.5,2026-05-26
0.0017352997106759077,plants_pa_2017,9,maxent,nan,nan,nan,maxent,nan,nan,species_top1,nan,0.5,2026-05-26
0.0033971291866028708,plants_pa_2017,9,maxent,nan,nan,nan,maxent,nan,nan,obs_top5,nan,0.5,2026-05-26
0.008670952531992284,plants_pa_2017,9,maxent,nan,nan,nan,maxent,nan,nan,species_top5,nan,0.5,2026-05-26
0.024832535885167463,plants_pa_2017,9,maxent,nan,nan,nan,maxent,nan,nan,obs_top30,nan,0.5,2026-05-26
0.0513414632329692,plants_pa_2017,9,maxent,nan,nan,nan,maxent,nan,nan,species_top30,nan,0.5,2026-05-26
0.11052631578947368,plants_pa_2017,9,maxent,nan,nan,nan,maxent,nan,nan,obs_top100,nan,0.5,2026-05-26
0.15626007715262005,plants_pa_2017,9,maxent,nan,nan,nan,maxent,nan,nan,species_top100,nan,0.5,2026-05-26
0.5767509108836829,plants_pa_2017,9,maxent,nan,nan,nan,maxent,nan,nan,ROC_AUC,nan,nan,2026-05-26
0.06150561122750003,plants_pa_2017,9,maxent,nan,nan,nan,maxent,nan,nan,PRC_AUC,nan,nan,2026-05-26
0.5748508758443078,plants_pa_2017,9,maxent,nan,nan,nan,maxent,nan,nan,calibrated_ROC_AUC,nan,nan,2026-05-26
0.05083307907998672,plants_pa_2017,9,maxent,nan,nan,nan,maxent,nan,nan,calibrated_PRC_AUC,nan,nan,2026-05-26
