value,dset_name,band,model,loss,lr,epoch,exp_id,pretrained,batch_size,metric,weight,thres,date
0.017885704552862258,plants_ny_2017,0,maxent,nan,nan,nan,maxent,nan,nan,precision_score,macro,0.5,2026-05-29
0.037151232416394085,plants_ny_2017,0,maxent,nan,nan,nan,maxent,nan,nan,precision_score,micro,0.5,2026-05-29
0.05701989507441017,plants_ny_2017,0,maxent,nan,nan,nan,maxent,nan,nan,precision_score,weighted,0.5,2026-05-29
0.023765695776988637,plants_ny_2017,0,maxent,nan,nan,nan,maxent,nan,nan,precision_score,samples,0.5,2026-05-29
0.06460530709237002,plants_ny_2017,0,maxent,nan,nan,nan,maxent,nan,nan,recall_score,macro,0.5,2026-05-29
0.0770242727441171,plants_ny_2017,0,maxent,nan,nan,nan,maxent,nan,nan,recall_score,micro,0.5,2026-05-29
0.0770242727441171,plants_ny_2017,0,maxent,nan,nan,nan,maxent,nan,nan,recall_score,weighted,0.5,2026-05-29
0.06030743596179993,plants_ny_2017,0,maxent,nan,nan,nan,maxent,nan,nan,recall_score,samples,0.5,2026-05-29
0.018473673620104623,plants_ny_2017,0,maxent,nan,nan,nan,maxent,nan,nan,f1_score,macro,0.5,2026-05-29
0.05012540394540105,plants_ny_2017,0,maxent,nan,nan,nan,maxent,nan,nan,f1_score,micro,0.5,2026-05-29
0.04422008683718575,plants_ny_2017,0,maxent,nan,nan,nan,maxent,nan,nan,f1_score,weighted,0.5,2026-05-29
0.026759399014330585,plants_ny_2017,0,maxent,nan,nan,nan,maxent,nan,nan,f1_score,samples,0.5,2026-05-29
0.010388227879578736,plants_ny_2017,0,maxent,nan,nan,nan,maxent,nan,nan,jaccard_score,macro,0.5,2026-05-29
0.025706988565739268,plants_ny_2017,0,maxent,nan,nan,nan,maxent,nan,nan,jaccard_score,micro,0.5,2026-05-29
0.02521845859101487,plants_ny_2017,0,maxent,nan,nan,nan,maxent,nan,nan,jaccard_score,weighted,0.5,2026-05-29
0.014081585489728581,plants_ny_2017,0,maxent,nan,nan,nan,maxent,nan,nan,jaccard_score,samples,0.5,2026-05-29
0.03968129160770037,plants_ny_2017,0,maxent,nan,nan,nan,maxent,nan,nan,label_ranking_average_precision_score,nan,nan,2026-05-29
0.058611361587015326,plants_ny_2017,0,maxent,nan,nan,nan,maxent,nan,nan,zero_one_accuracy,nan,0.5,2026-05-29
0.0,plants_ny_2017,0,maxent,nan,nan,nan,maxent,nan,nan,obs_top1,nan,0.5,2026-05-29
0.0,plants_ny_2017,0,maxent,nan,nan,nan,maxent,nan,nan,species_top1,nan,0.5,2026-05-29
0.0009017132551848512,plants_ny_2017,0,maxent,nan,nan,nan,maxent,nan,nan,obs_top5,nan,0.5,2026-05-29
0.0005697404515720615,plants_ny_2017,0,maxent,nan,nan,nan,maxent,nan,nan,species_top5,nan,0.5,2026-05-29
0.00510970844604749,plants_ny_2017,0,maxent,nan,nan,nan,maxent,nan,nan,obs_top30,nan,0.5,2026-05-29
0.0117453283627582,plants_ny_2017,0,maxent,nan,nan,nan,maxent,nan,nan,species_top30,nan,0.5,2026-05-29
0.04869251577998197,plants_ny_2017,0,maxent,nan,nan,nan,maxent,nan,nan,obs_top100,nan,0.5,2026-05-29
0.061167946069939624,plants_ny_2017,0,maxent,nan,nan,nan,maxent,nan,nan,species_top100,nan,0.5,2026-05-29
0.5497521550911578,plants_ny_2017,0,maxent,nan,nan,nan,maxent,nan,nan,ROC_AUC,nan,nan,2026-05-29
0.02866630505841331,plants_ny_2017,0,maxent,nan,nan,nan,maxent,nan,nan,PRC_AUC,nan,nan,2026-05-29
0.549494968681352,plants_ny_2017,0,maxent,nan,nan,nan,maxent,nan,nan,calibrated_ROC_AUC,nan,nan,2026-05-29
0.041581607115478425,plants_ny_2017,0,maxent,nan,nan,nan,maxent,nan,nan,calibrated_PRC_AUC,nan,nan,2026-05-29
