value,dset_name,band,model,loss,lr,epoch,exp_id,pretrained,batch_size,metric,weight,thres,date
0.025509876353187355,plants_ny_2017,5,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_5,NONE,150,precision_score,macro,0.5,2026-05-22
0.04157760407958116,plants_ny_2017,5,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_5,NONE,150,precision_score,micro,0.5,2026-05-22
0.05688252124225114,plants_ny_2017,5,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_5,NONE,150,precision_score,weighted,0.5,2026-05-22
0.04139788889887525,plants_ny_2017,5,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_5,NONE,150,precision_score,samples,0.5,2026-05-22
0.4355711017424983,plants_ny_2017,5,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_5,NONE,150,recall_score,macro,0.5,2026-05-22
0.7035438456375269,plants_ny_2017,5,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_5,NONE,150,recall_score,micro,0.5,2026-05-22
0.7035438456375269,plants_ny_2017,5,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_5,NONE,150,recall_score,weighted,0.5,2026-05-22
0.7823515522131331,plants_ny_2017,5,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_5,NONE,150,recall_score,samples,0.5,2026-05-22
0.04346310531312677,plants_ny_2017,5,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_5,NONE,150,f1_score,macro,0.5,2026-05-22
0.078515166829914,plants_ny_2017,5,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_5,NONE,150,f1_score,micro,0.5,2026-05-22
0.10210444191164945,plants_ny_2017,5,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_5,NONE,150,f1_score,weighted,0.5,2026-05-22
0.07073136489638089,plants_ny_2017,5,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_5,NONE,150,f1_score,samples,0.5,2026-05-22
0.023157400332413595,plants_ny_2017,5,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_5,NONE,150,jaccard_score,macro,0.5,2026-05-22
0.04086171562456667,plants_ny_2017,5,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_5,NONE,150,jaccard_score,micro,0.5,2026-05-22
0.05521935534314158,plants_ny_2017,5,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_5,NONE,150,jaccard_score,weighted,0.5,2026-05-22
0.03906110320598941,plants_ny_2017,5,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_5,NONE,150,jaccard_score,samples,0.5,2026-05-22
0.14898048578315545,plants_ny_2017,5,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_5,NONE,150,label_ranking_average_precision_score,nan,nan,2026-05-22
0.7997024150165961,plants_ny_2017,5,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_5,NONE,150,zero_one_accuracy,nan,0.5,2026-05-22
0.04234863225363397,plants_ny_2017,5,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_5,NONE,150,obs_top1,nan,0.5,2026-05-22
0.004393679086340368,plants_ny_2017,5,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_5,NONE,150,species_top1,nan,0.5,2026-05-22
0.11159436877646789,plants_ny_2017,5,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_5,NONE,150,obs_top5,nan,0.5,2026-05-22
0.01729733798909293,plants_ny_2017,5,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_5,NONE,150,species_top5,nan,0.5,2026-05-22
0.34336728854297816,plants_ny_2017,5,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_5,NONE,150,obs_top30,nan,0.5,2026-05-22
0.08762648415317623,plants_ny_2017,5,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_5,NONE,150,species_top30,nan,0.5,2026-05-22
0.607531189195376,plants_ny_2017,5,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_5,NONE,150,obs_top100,nan,0.5,2026-05-22
0.24149154872997186,plants_ny_2017,5,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_5,NONE,150,species_top100,nan,0.5,2026-05-22
0.7024108113980045,plants_ny_2017,5,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_5,NONE,150,ROC_AUC,nan,nan,2026-05-22
0.02867023338789021,plants_ny_2017,5,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_5,NONE,150,PRC_AUC,nan,nan,2026-05-22
0.6941124677600081,plants_ny_2017,5,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_5,NONE,150,calibrated_ROC_AUC,nan,nan,2026-05-22
0.0428881275669275,plants_ny_2017,5,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_5,NONE,150,calibrated_PRC_AUC,nan,nan,2026-05-22
