value,dset_name,band,model,loss,lr,epoch,exp_id,pretrained,batch_size,metric,weight,thres,date
0.011344805767870612,plants_pa_2017,4,rf,nan,nan,nan,rf,nan,nan,precision_score,macro,0.5,2026-05-26
0.017811605006081054,plants_pa_2017,4,rf,nan,nan,nan,rf,nan,nan,precision_score,micro,0.5,2026-05-26
0.022099503445981616,plants_pa_2017,4,rf,nan,nan,nan,rf,nan,nan,precision_score,weighted,0.5,2026-05-26
0.02241416620797576,plants_pa_2017,4,rf,nan,nan,nan,rf,nan,nan,precision_score,samples,0.5,2026-05-26
0.03288226788914286,plants_pa_2017,4,rf,nan,nan,nan,rf,nan,nan,recall_score,macro,0.5,2026-05-26
0.010188418416351739,plants_pa_2017,4,rf,nan,nan,nan,rf,nan,nan,recall_score,micro,0.5,2026-05-26
0.010188418416351739,plants_pa_2017,4,rf,nan,nan,nan,rf,nan,nan,recall_score,weighted,0.5,2026-05-26
0.01596179158149594,plants_pa_2017,4,rf,nan,nan,nan,rf,nan,nan,recall_score,samples,0.5,2026-05-26
0.007803464461687336,plants_pa_2017,4,rf,nan,nan,nan,rf,nan,nan,f1_score,macro,0.5,2026-05-26
0.01296228090461874,plants_pa_2017,4,rf,nan,nan,nan,rf,nan,nan,f1_score,micro,0.5,2026-05-26
0.006317220816433836,plants_pa_2017,4,rf,nan,nan,nan,rf,nan,nan,f1_score,weighted,0.5,2026-05-26
0.008764808223835439,plants_pa_2017,4,rf,nan,nan,nan,rf,nan,nan,f1_score,samples,0.5,2026-05-26
0.004308540192222462,plants_pa_2017,4,rf,nan,nan,nan,rf,nan,nan,jaccard_score,macro,0.5,2026-05-26
0.006523419651298793,plants_pa_2017,4,rf,nan,nan,nan,rf,nan,nan,jaccard_score,micro,0.5,2026-05-26
0.0034387349410290907,plants_pa_2017,4,rf,nan,nan,nan,rf,nan,nan,jaccard_score,weighted,0.5,2026-05-26
0.004762399992649369,plants_pa_2017,4,rf,nan,nan,nan,rf,nan,nan,jaccard_score,samples,0.5,2026-05-26
0.03367467846516399,plants_pa_2017,4,rf,nan,nan,nan,rf,nan,nan,label_ranking_average_precision_score,nan,nan,2026-05-26
0.015885467738772308,plants_pa_2017,4,rf,nan,nan,nan,rf,nan,nan,zero_one_accuracy,nan,0.5,2026-05-26
0.0010786428711512062,plants_pa_2017,4,rf,nan,nan,nan,rf,nan,nan,obs_top1,nan,0.5,2026-05-26
0.0034453872223528053,plants_pa_2017,4,rf,nan,nan,nan,rf,nan,nan,species_top1,nan,0.5,2026-05-26
0.006373798784075309,plants_pa_2017,4,rf,nan,nan,nan,rf,nan,nan,obs_top5,nan,0.5,2026-05-26
0.009922065255184636,plants_pa_2017,4,rf,nan,nan,nan,rf,nan,nan,species_top5,nan,0.5,2026-05-26
0.028535006864091,plants_pa_2017,4,rf,nan,nan,nan,rf,nan,nan,obs_top30,nan,0.5,2026-05-26
0.04892284529379114,plants_pa_2017,4,rf,nan,nan,nan,rf,nan,nan,species_top30,nan,0.5,2026-05-26
0.08589919592076878,plants_pa_2017,4,rf,nan,nan,nan,rf,nan,nan,obs_top100,nan,0.5,2026-05-26
0.14517503410397287,plants_pa_2017,4,rf,nan,nan,nan,rf,nan,nan,species_top100,nan,0.5,2026-05-26
0.5793332409654204,plants_pa_2017,4,rf,nan,nan,nan,rf,nan,nan,ROC_AUC,nan,nan,2026-05-26
0.04312882405231491,plants_pa_2017,4,rf,nan,nan,nan,rf,nan,nan,PRC_AUC,nan,nan,2026-05-26
0.5786959733987874,plants_pa_2017,4,rf,nan,nan,nan,rf,nan,nan,calibrated_ROC_AUC,nan,nan,2026-05-26
0.03955604857689975,plants_pa_2017,4,rf,nan,nan,nan,rf,nan,nan,calibrated_PRC_AUC,nan,nan,2026-05-26
