value,dset_name,band,model,loss,lr,epoch,exp_id,pretrained,batch_size,metric,weight,thres,date
0.03801881717449332,plants_pa_2017,2,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_2,NONE,150,precision_score,macro,0.5,2026-05-22
0.062152347181827695,plants_pa_2017,2,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_2,NONE,150,precision_score,micro,0.5,2026-05-22
0.08665865887866489,plants_pa_2017,2,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_2,NONE,150,precision_score,weighted,0.5,2026-05-22
0.06038683087110618,plants_pa_2017,2,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_2,NONE,150,precision_score,samples,0.5,2026-05-22
0.43620707054115626,plants_pa_2017,2,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_2,NONE,150,recall_score,macro,0.5,2026-05-22
0.7248509328717061,plants_pa_2017,2,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_2,NONE,150,recall_score,micro,0.5,2026-05-22
0.7248509328717061,plants_pa_2017,2,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_2,NONE,150,recall_score,weighted,0.5,2026-05-22
0.7681437959916158,plants_pa_2017,2,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_2,NONE,150,recall_score,samples,0.5,2026-05-22
0.064025363714543,plants_pa_2017,2,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_2,NONE,150,f1_score,macro,0.5,2026-05-22
0.1144879264844982,plants_pa_2017,2,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_2,NONE,150,f1_score,micro,0.5,2026-05-22
0.14731994814232358,plants_pa_2017,2,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_2,NONE,150,f1_score,weighted,0.5,2026-05-22
0.0985155488472688,plants_pa_2017,2,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_2,NONE,150,f1_score,samples,0.5,2026-05-22
0.03526938671091739,plants_pa_2017,2,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_2,NONE,150,jaccard_score,macro,0.5,2026-05-22
0.060719805559790244,plants_pa_2017,2,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_2,NONE,150,jaccard_score,micro,0.5,2026-05-22
0.08252183457019092,plants_pa_2017,2,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_2,NONE,150,jaccard_score,weighted,0.5,2026-05-22
0.05623873355434509,plants_pa_2017,2,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_2,NONE,150,jaccard_score,samples,0.5,2026-05-22
0.15872596342402728,plants_pa_2017,2,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_2,NONE,150,label_ranking_average_precision_score,nan,nan,2026-05-22
0.7830483987478931,plants_pa_2017,2,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_2,NONE,150,zero_one_accuracy,nan,0.5,2026-05-22
0.028292800385263665,plants_pa_2017,2,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_2,NONE,150,obs_top1,nan,0.5,2026-05-22
0.005068212152363173,plants_pa_2017,2,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_2,NONE,150,species_top1,nan,0.5,2026-05-22
0.09523236214784493,plants_pa_2017,2,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_2,NONE,150,obs_top5,nan,0.5,2026-05-22
0.020740707115925114,plants_pa_2017,2,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_2,NONE,150,species_top5,nan,0.5,2026-05-22
0.3191668673248254,plants_pa_2017,2,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_2,NONE,150,obs_top30,nan,0.5,2026-05-22
0.09187409395804441,plants_pa_2017,2,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_2,NONE,150,species_top30,nan,0.5,2026-05-22
0.6110040934264387,plants_pa_2017,2,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_2,NONE,150,obs_top100,nan,0.5,2026-05-22
0.2635255935076881,plants_pa_2017,2,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_2,NONE,150,species_top100,nan,0.5,2026-05-22
0.7021168618555579,plants_pa_2017,2,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_2,NONE,150,ROC_AUC,nan,nan,2026-05-22
0.045077501779118755,plants_pa_2017,2,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_2,NONE,150,PRC_AUC,nan,nan,2026-05-22
0.6945197314632013,plants_pa_2017,2,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_2,NONE,150,calibrated_ROC_AUC,nan,nan,2026-05-22
0.060858790789138924,plants_pa_2017,2,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_2,NONE,150,calibrated_PRC_AUC,nan,nan,2026-05-22
