value,dset_name,band,model,loss,lr,epoch,exp_id,pretrained,batch_size,metric,weight,thres,date
0.03212927021731716,plants_pa_2017,0,rf,nan,nan,nan,rf,nan,nan,precision_score,macro,0.5,2026-05-22
0.03353237248353163,plants_pa_2017,0,rf,nan,nan,nan,rf,nan,nan,precision_score,micro,0.5,2026-05-22
0.095231576614254,plants_pa_2017,0,rf,nan,nan,nan,rf,nan,nan,precision_score,weighted,0.5,2026-05-22
0.026703576853958595,plants_pa_2017,0,rf,nan,nan,nan,rf,nan,nan,precision_score,samples,0.5,2026-05-22
0.1366492750701336,plants_pa_2017,0,rf,nan,nan,nan,rf,nan,nan,recall_score,macro,0.5,2026-05-22
0.11715389429957622,plants_pa_2017,0,rf,nan,nan,nan,rf,nan,nan,recall_score,micro,0.5,2026-05-22
0.11715389429957622,plants_pa_2017,0,rf,nan,nan,nan,rf,nan,nan,recall_score,weighted,0.5,2026-05-22
0.11018224461056882,plants_pa_2017,0,rf,nan,nan,nan,rf,nan,nan,recall_score,samples,0.5,2026-05-22
0.03526872885376425,plants_pa_2017,0,rf,nan,nan,nan,rf,nan,nan,f1_score,macro,0.5,2026-05-22
0.05214075715611355,plants_pa_2017,0,rf,nan,nan,nan,rf,nan,nan,f1_score,micro,0.5,2026-05-22
0.07258000235081033,plants_pa_2017,0,rf,nan,nan,nan,rf,nan,nan,f1_score,weighted,0.5,2026-05-22
0.026788003621184078,plants_pa_2017,0,rf,nan,nan,nan,rf,nan,nan,f1_score,samples,0.5,2026-05-22
0.018971487300261814,plants_pa_2017,0,rf,nan,nan,nan,rf,nan,nan,jaccard_score,macro,0.5,2026-05-22
0.026768236641158794,plants_pa_2017,0,rf,nan,nan,nan,rf,nan,nan,jaccard_score,micro,0.5,2026-05-22
0.039151406337923016,plants_pa_2017,0,rf,nan,nan,nan,rf,nan,nan,jaccard_score,weighted,0.5,2026-05-22
0.014191308947498642,plants_pa_2017,0,rf,nan,nan,nan,rf,nan,nan,jaccard_score,samples,0.5,2026-05-22
0.03368614962816083,plants_pa_2017,0,rf,nan,nan,nan,rf,nan,nan,label_ranking_average_precision_score,nan,nan,2026-05-22
0.110381861575179,plants_pa_2017,0,rf,nan,nan,nan,rf,nan,nan,zero_one_accuracy,nan,0.5,2026-05-22
0.0006884523590967505,plants_pa_2017,0,rf,nan,nan,nan,rf,nan,nan,obs_top1,nan,0.5,2026-05-22
0.001996727960513007,plants_pa_2017,0,rf,nan,nan,nan,rf,nan,nan,species_top1,nan,0.5,2026-05-22
0.0039471268588213695,plants_pa_2017,0,rf,nan,nan,nan,rf,nan,nan,obs_top5,nan,0.5,2026-05-22
0.010673405841363705,plants_pa_2017,0,rf,nan,nan,nan,rf,nan,nan,species_top5,nan,0.5,2026-05-22
0.02579401505415825,plants_pa_2017,0,rf,nan,nan,nan,rf,nan,nan,obs_top30,nan,0.5,2026-05-22
0.05198089165663853,plants_pa_2017,0,rf,nan,nan,nan,rf,nan,nan,species_top30,nan,0.5,2026-05-22
0.08229300532403158,plants_pa_2017,0,rf,nan,nan,nan,rf,nan,nan,obs_top100,nan,0.5,2026-05-22
0.13993902919775422,plants_pa_2017,0,rf,nan,nan,nan,rf,nan,nan,species_top100,nan,0.5,2026-05-22
0.5596713472121989,plants_pa_2017,0,rf,nan,nan,nan,rf,nan,nan,ROC_AUC,nan,nan,2026-05-22
0.03986738141310297,plants_pa_2017,0,rf,nan,nan,nan,rf,nan,nan,PRC_AUC,nan,nan,2026-05-22
0.5593524396097651,plants_pa_2017,0,rf,nan,nan,nan,rf,nan,nan,calibrated_ROC_AUC,nan,nan,2026-05-22
0.038834434059968635,plants_pa_2017,0,rf,nan,nan,nan,rf,nan,nan,calibrated_PRC_AUC,nan,nan,2026-05-22
