value,dset_name,band,model,loss,lr,epoch,exp_id,pretrained,batch_size,metric,weight,thres,date
0.04041365690401841,plants_ny_2017,8,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_8,NONE,150,precision_score,macro,0.5,2026-05-22
0.07324881504928411,plants_ny_2017,8,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_8,NONE,150,precision_score,micro,0.5,2026-05-22
0.11186872224544497,plants_ny_2017,8,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_8,NONE,150,precision_score,weighted,0.5,2026-05-22
0.07604612755650363,plants_ny_2017,8,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_8,NONE,150,precision_score,samples,0.5,2026-05-22
0.390682956846091,plants_ny_2017,8,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_8,NONE,150,recall_score,macro,0.5,2026-05-22
0.7183982793405977,plants_ny_2017,8,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_8,NONE,150,recall_score,micro,0.5,2026-05-22
0.7183982793405977,plants_ny_2017,8,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_8,NONE,150,recall_score,weighted,0.5,2026-05-22
0.7728869081189608,plants_ny_2017,8,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_8,NONE,150,recall_score,samples,0.5,2026-05-22
0.06615651447891269,plants_ny_2017,8,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_8,NONE,150,f1_score,macro,0.5,2026-05-22
0.13294262826973108,plants_ny_2017,8,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_8,NONE,150,f1_score,micro,0.5,2026-05-22
0.18395775558841637,plants_ny_2017,8,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_8,NONE,150,f1_score,weighted,0.5,2026-05-22
0.12444611512869162,plants_ny_2017,8,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_8,NONE,150,f1_score,samples,0.5,2026-05-22
0.037222670946742614,plants_ny_2017,8,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_8,NONE,150,jaccard_score,macro,0.5,2026-05-22
0.07120436162415747,plants_ny_2017,8,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_8,NONE,150,jaccard_score,micro,0.5,2026-05-22
0.10709777285249357,plants_ny_2017,8,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_8,NONE,150,jaccard_score,weighted,0.5,2026-05-22
0.07134701053331967,plants_ny_2017,8,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_8,NONE,150,jaccard_score,samples,0.5,2026-05-22
0.20279855003394787,plants_ny_2017,8,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_8,NONE,150,label_ranking_average_precision_score,nan,nan,2026-05-22
0.7949967810171986,plants_ny_2017,8,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_8,NONE,150,zero_one_accuracy,nan,0.5,2026-05-22
0.030902234893773566,plants_ny_2017,8,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_8,NONE,150,obs_top1,nan,0.5,2026-05-22
0.005465634177866148,plants_ny_2017,8,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_8,NONE,150,species_top1,nan,0.5,2026-05-22
0.12011404396210798,plants_ny_2017,8,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_8,NONE,150,obs_top5,nan,0.5,2026-05-22
0.02241653958167425,plants_ny_2017,8,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_8,NONE,150,species_top5,nan,0.5,2026-05-22
0.3782764646371746,plants_ny_2017,8,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_8,NONE,150,obs_top30,nan,0.5,2026-05-22
0.09347814935100152,plants_ny_2017,8,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_8,NONE,150,species_top30,nan,0.5,2026-05-22
0.6377264784328153,plants_ny_2017,8,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_8,NONE,150,obs_top100,nan,0.5,2026-05-22
0.24691659549318185,plants_ny_2017,8,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_8,NONE,150,species_top100,nan,0.5,2026-05-22
0.706465077737893,plants_ny_2017,8,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_8,NONE,150,ROC_AUC,nan,nan,2026-05-22
0.04538478573012288,plants_ny_2017,8,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_8,NONE,150,PRC_AUC,nan,nan,2026-05-22
0.6909399116092242,plants_ny_2017,8,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_8,NONE,150,calibrated_ROC_AUC,nan,nan,2026-05-22
0.06366584814735132,plants_ny_2017,8,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_8,NONE,150,calibrated_PRC_AUC,nan,nan,2026-05-22
