value,dset_name,band,model,loss,lr,epoch,exp_id,pretrained,batch_size,metric,weight,thres,date
0.021966738402233968,plants_ny_2017,0,rf,nan,nan,nan,rf,nan,nan,precision_score,macro,0.5,2026-05-29
0.03285452822172109,plants_ny_2017,0,rf,nan,nan,nan,rf,nan,nan,precision_score,micro,0.5,2026-05-29
0.05844889851522783,plants_ny_2017,0,rf,nan,nan,nan,rf,nan,nan,precision_score,weighted,0.5,2026-05-29
0.017306724157798895,plants_ny_2017,0,rf,nan,nan,nan,rf,nan,nan,precision_score,samples,0.5,2026-05-29
0.07241605786653427,plants_ny_2017,0,rf,nan,nan,nan,rf,nan,nan,recall_score,macro,0.5,2026-05-29
0.07450435427089123,plants_ny_2017,0,rf,nan,nan,nan,rf,nan,nan,recall_score,micro,0.5,2026-05-29
0.07450435427089123,plants_ny_2017,0,rf,nan,nan,nan,rf,nan,nan,recall_score,weighted,0.5,2026-05-29
0.052909838618980506,plants_ny_2017,0,rf,nan,nan,nan,rf,nan,nan,recall_score,samples,0.5,2026-05-29
0.023651573407165408,plants_ny_2017,0,rf,nan,nan,nan,rf,nan,nan,f1_score,macro,0.5,2026-05-29
0.045600426405379965,plants_ny_2017,0,rf,nan,nan,nan,rf,nan,nan,f1_score,micro,0.5,2026-05-29
0.048425903023811924,plants_ny_2017,0,rf,nan,nan,nan,rf,nan,nan,f1_score,weighted,0.5,2026-05-29
0.01926259142054851,plants_ny_2017,0,rf,nan,nan,nan,rf,nan,nan,f1_score,samples,0.5,2026-05-29
0.013263316185733556,plants_ny_2017,0,rf,nan,nan,nan,rf,nan,nan,jaccard_score,macro,0.5,2026-05-29
0.023332192158387347,plants_ny_2017,0,rf,nan,nan,nan,rf,nan,nan,jaccard_score,micro,0.5,2026-05-29
0.027318249655569248,plants_ny_2017,0,rf,nan,nan,nan,rf,nan,nan,jaccard_score,weighted,0.5,2026-05-29
0.010067387690334124,plants_ny_2017,0,rf,nan,nan,nan,rf,nan,nan,jaccard_score,samples,0.5,2026-05-29
0.029597267971856533,plants_ny_2017,0,rf,nan,nan,nan,rf,nan,nan,label_ranking_average_precision_score,nan,nan,2026-05-29
0.052900510970844604,plants_ny_2017,0,rf,nan,nan,nan,rf,nan,nan,zero_one_accuracy,nan,0.5,2026-05-29
0.0006011421701232341,plants_ny_2017,0,rf,nan,nan,nan,rf,nan,nan,obs_top1,nan,0.5,2026-05-29
0.0022156573116691287,plants_ny_2017,0,rf,nan,nan,nan,rf,nan,nan,species_top1,nan,0.5,2026-05-29
0.0033062819356777877,plants_ny_2017,0,rf,nan,nan,nan,rf,nan,nan,obs_top5,nan,0.5,2026-05-29
0.00795526482380249,plants_ny_2017,0,rf,nan,nan,nan,rf,nan,nan,species_top5,nan,0.5,2026-05-29
0.010820559062218215,plants_ny_2017,0,rf,nan,nan,nan,rf,nan,nan,obs_top30,nan,0.5,2026-05-29
0.028201439132015206,plants_ny_2017,0,rf,nan,nan,nan,rf,nan,nan,species_top30,nan,0.5,2026-05-29
0.030357679591223326,plants_ny_2017,0,rf,nan,nan,nan,rf,nan,nan,obs_top100,nan,0.5,2026-05-29
0.054058203818174264,plants_ny_2017,0,rf,nan,nan,nan,rf,nan,nan,species_top100,nan,0.5,2026-05-29
0.5654105264578433,plants_ny_2017,0,rf,nan,nan,nan,rf,nan,nan,ROC_AUC,nan,nan,2026-05-29
0.031717331254819084,plants_ny_2017,0,rf,nan,nan,nan,rf,nan,nan,PRC_AUC,nan,nan,2026-05-29
0.5697741130017377,plants_ny_2017,0,rf,nan,nan,nan,rf,nan,nan,calibrated_ROC_AUC,nan,nan,2026-05-29
0.04583574168151153,plants_ny_2017,0,rf,nan,nan,nan,rf,nan,nan,calibrated_PRC_AUC,nan,nan,2026-05-29
