value,dset_name,band,model,loss,lr,epoch,exp_id,pretrained,batch_size,metric,weight,thres,date
0.03025890362996348,plants_ny_2017,6,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_6,NONE,150,precision_score,macro,0.5,2026-05-22
0.05139025565426929,plants_ny_2017,6,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_6,NONE,150,precision_score,micro,0.5,2026-05-22
0.07260440427764811,plants_ny_2017,6,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_6,NONE,150,precision_score,weighted,0.5,2026-05-22
0.052827220897390496,plants_ny_2017,6,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_6,NONE,150,precision_score,samples,0.5,2026-05-22
0.4031715733326546,plants_ny_2017,6,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_6,NONE,150,recall_score,macro,0.5,2026-05-22
0.745659555384714,plants_ny_2017,6,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_6,NONE,150,recall_score,micro,0.5,2026-05-22
0.745659555384714,plants_ny_2017,6,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_6,NONE,150,recall_score,weighted,0.5,2026-05-22
0.807151258094456,plants_ny_2017,6,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_6,NONE,150,recall_score,samples,0.5,2026-05-22
0.05280220466839184,plants_ny_2017,6,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_6,NONE,150,f1_score,macro,0.5,2026-05-22
0.0961536773525313,plants_ny_2017,6,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_6,NONE,150,f1_score,micro,0.5,2026-05-22
0.1285003410627252,plants_ny_2017,6,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_6,NONE,150,f1_score,weighted,0.5,2026-05-22
0.08771026049056543,plants_ny_2017,6,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_6,NONE,150,f1_score,samples,0.5,2026-05-22
0.029077716794416078,plants_ny_2017,6,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_6,NONE,150,jaccard_score,macro,0.5,2026-05-22
0.05050495736379657,plants_ny_2017,6,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_6,NONE,150,jaccard_score,micro,0.5,2026-05-22
0.07125435256758071,plants_ny_2017,6,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_6,NONE,150,jaccard_score,weighted,0.5,2026-05-22
0.049690744088591005,plants_ny_2017,6,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_6,NONE,150,jaccard_score,samples,0.5,2026-05-22
0.17277202783061102,plants_ny_2017,6,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_6,NONE,150,label_ranking_average_precision_score,nan,nan,2026-05-22
0.8206528052038564,plants_ny_2017,6,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_6,NONE,150,zero_one_accuracy,nan,0.5,2026-05-22
0.04007434080613312,plants_ny_2017,6,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_6,NONE,150,obs_top1,nan,0.5,2026-05-22
0.004393632535880895,plants_ny_2017,6,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_6,NONE,150,species_top1,nan,0.5,2026-05-22
0.11755139969799047,plants_ny_2017,6,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_6,NONE,150,obs_top5,nan,0.5,2026-05-22
0.019547613884735332,plants_ny_2017,6,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_6,NONE,150,species_top5,nan,0.5,2026-05-22
0.36717388779184573,plants_ny_2017,6,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_6,NONE,150,obs_top30,nan,0.5,2026-05-22
0.09025246858660602,plants_ny_2017,6,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_6,NONE,150,species_top30,nan,0.5,2026-05-22
0.6545475665001742,plants_ny_2017,6,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_6,NONE,150,obs_top100,nan,0.5,2026-05-22
0.24971313018483993,plants_ny_2017,6,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_6,NONE,150,species_top100,nan,0.5,2026-05-22
0.7272054525833077,plants_ny_2017,6,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_6,NONE,150,ROC_AUC,nan,nan,2026-05-22
0.042344679530698086,plants_ny_2017,6,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_6,NONE,150,PRC_AUC,nan,nan,2026-05-22
0.7145621303713884,plants_ny_2017,6,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_6,NONE,150,calibrated_ROC_AUC,nan,nan,2026-05-22
0.05211834451365558,plants_ny_2017,6,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_6,NONE,150,calibrated_PRC_AUC,nan,nan,2026-05-22
