value,dset_name,band,model,loss,lr,epoch,exp_id,pretrained,batch_size,metric,thres,date,ID
0.01587301678955555,plants_pa_2017,6,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_6,NONE,150,precision_score,0.5,2026-05-22,3998872818
0.016853932291269302,plants_pa_2017,6,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_6,NONE,150,precision_score,0.5,2026-05-22,3955656460
0.01764705963432789,plants_pa_2017,6,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_6,NONE,150,precision_score,0.5,2026-05-22,3956928682
0.01604278013110161,plants_pa_2017,6,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_6,NONE,150,precision_score,0.5,2026-05-22,2975244996
0.009852216579020023,plants_pa_2017,6,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_6,NONE,150,precision_score,0.5,2026-05-22,3956905018
0.017045455053448677,plants_pa_2017,6,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_6,NONE,150,precision_score,0.5,2026-05-22,3956489845
0.009216589853167534,plants_pa_2017,6,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_6,NONE,150,precision_score,0.5,2026-05-22,3958775555
0.004854368977248669,plants_pa_2017,6,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_6,NONE,150,precision_score,0.5,2026-05-22,3947106325
0.00917431153357029,plants_pa_2017,6,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_6,NONE,150,precision_score,0.5,2026-05-22,3998417373
0.004464285913854837,plants_pa_2017,6,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_6,NONE,150,precision_score,0.5,2026-05-22,3959572181
0.0044052861630916595,plants_pa_2017,6,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_6,NONE,150,precision_score,0.5,2026-05-22,3873857113
0.012987012974917889,plants_pa_2017,6,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_6,NONE,150,precision_score,0.5,2026-05-22,2977415781
0.004524887073785067,plants_pa_2017,6,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_6,NONE,150,precision_score,0.5,2026-05-22,2975342209
0.004761904943734407,plants_pa_2017,6,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_6,NONE,150,precision_score,0.5,2026-05-22,3956836997
0.008620689623057842,plants_pa_2017,6,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_6,NONE,150,precision_score,0.5,2026-05-22,3953660157
0.004291845485568047,plants_pa_2017,6,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_6,NONE,150,precision_score,0.5,2026-05-22,3999199170
0.00913241971284151,plants_pa_2017,6,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_6,NONE,150,precision_score,0.5,2026-05-22,3902975654
0.008695651777088642,plants_pa_2017,6,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_6,NONE,150,precision_score,0.5,2026-05-22,3998434562
0.009708737954497337,plants_pa_2017,6,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_6,NONE,150,precision_score,0.5,2026-05-22,3952739611
0.009950248524546623,plants_pa_2017,6,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_6,NONE,150,precision_score,0.5,2026-05-22,4872222288
0.010309278033673763,plants_pa_2017,6,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_6,NONE,150,precision_score,0.5,2026-05-22,3301958065
0.0058823530562222,plants_pa_2017,6,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_6,NONE,150,precision_score,0.5,2026-05-22,3959483937
0.010416666977107525,plants_pa_2017,6,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_6,NONE,150,precision_score,0.5,2026-05-22,3955506411
0.010152284055948257,plants_pa_2017,6,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_6,NONE,150,precision_score,0.5,2026-05-22,3005169394
0.004878048785030842,plants_pa_2017,6,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_6,NONE,150,precision_score,0.5,2026-05-22,2611256049
0.005154639016836882,plants_pa_2017,6,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_6,NONE,150,precision_score,0.5,2026-05-22,3999130540
0.004694835748523474,plants_pa_2017,6,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_6,NONE,150,precision_score,0.5,2026-05-22,3955281363
0.009900989942252636,plants_pa_2017,6,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_6,NONE,150,precision_score,0.5,2026-05-22,3956358949
0.0042553190141916275,plants_pa_2017,6,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_6,NONE,150,precision_score,0.5,2026-05-22,2898472462
0.0,plants_pa_2017,6,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_6,NONE,150,precision_score,0.5,2026-05-22,3343898489
0.004854368977248669,plants_pa_2017,6,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_6,NONE,150,precision_score,0.5,2026-05-22,3957613092
0.009049774147570133,plants_pa_2017,6,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_6,NONE,150,precision_score,0.5,2026-05-22,3998370865
0.00913241971284151,plants_pa_2017,6,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_6,NONE,150,precision_score,0.5,2026-05-22,3960222947
0.009302325546741486,plants_pa_2017,6,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_6,NONE,150,precision_score,0.5,2026-05-22,3954468018
0.005263158120214939,plants_pa_2017,6,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_6,NONE,150,precision_score,0.5,2026-05-22,3302570633
0.010152284055948257,plants_pa_2017,6,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_6,NONE,150,precision_score,0.5,2026-05-22,2611199033
0.005291005130857229,plants_pa_2017,6,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_6,NONE,150,precision_score,0.5,2026-05-22,2620058983
0.009259259328246117,plants_pa_2017,6,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_6,NONE,150,precision_score,0.5,2026-05-22,3958444560
0.0052083334885537624,plants_pa_2017,6,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_6,NONE,150,precision_score,0.5,2026-05-22,3330493041
0.010362694039940834,plants_pa_2017,6,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_6,NONE,150,precision_score,0.5,2026-05-22,3997930011
0.004878048785030842,plants_pa_2017,6,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_6,NONE,150,precision_score,0.5,2026-05-22,3958582677
0.018018018454313278,plants_pa_2017,6,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_6,NONE,150,precision_score,0.5,2026-05-22,5187868334
0.009345794096589088,plants_pa_2017,6,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_6,NONE,150,precision_score,0.5,2026-05-22,3951923743
0.009708737954497337,plants_pa_2017,6,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_6,NONE,150,precision_score,0.5,2026-05-22,3959977433
0.01895734667778015,plants_pa_2017,6,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_6,NONE,150,precision_score,0.5,2026-05-22,3337851230
0.009803921915590763,plants_pa_2017,6,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_6,NONE,150,precision_score,0.5,2026-05-22,3951434360
0.018518518656492233,plants_pa_2017,6,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_6,NONE,150,precision_score,0.5,2026-05-22,3383843083
0.005681818351149559,plants_pa_2017,6,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_6,NONE,150,precision_score,0.5,2026-05-22,2975190357
0.009803921915590763,plants_pa_2017,6,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_6,NONE,150,precision_score,0.5,2026-05-22,3957940465
0.0045045046135783195,plants_pa_2017,6,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_6,NONE,150,precision_score,0.5,2026-05-22,2609243706
0.004926108289510012,plants_pa_2017,6,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_6,NONE,150,precision_score,0.5,2026-05-22,5109198681
0.005434782709926367,plants_pa_2017,6,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_6,NONE,150,precision_score,0.5,2026-05-22,3958910850
0.018518518656492233,plants_pa_2017,6,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_6,NONE,150,precision_score,0.5,2026-05-22,3415621826
0.004878048785030842,plants_pa_2017,6,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_6,NONE,150,precision_score,0.5,2026-05-22,3747108420
0.0049019609577953815,plants_pa_2017,6,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_6,NONE,150,precision_score,0.5,2026-05-22,3956082806
0.02369668334722519,plants_pa_2017,6,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_6,NONE,150,precision_score,0.5,2026-05-22,2626495019
0.05714285746216774,plants_pa_2017,6,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_6,NONE,150,precision_score,0.5,2026-05-22,3888842498
0.008968610316514969,plants_pa_2017,6,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_6,NONE,150,precision_score,0.5,2026-05-22,3320965305
0.009345794096589088,plants_pa_2017,6,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_6,NONE,150,precision_score,0.5,2026-05-22,3499430377
0.0,plants_pa_2017,6,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_6,NONE,150,precision_score,0.5,2026-05-22,2649649969
0.014705882407724857,plants_pa_2017,6,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_6,NONE,150,precision_score,0.5,2026-05-22,4014984575
0.02369668334722519,plants_pa_2017,6,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_6,NONE,150,precision_score,0.5,2026-05-22,3873243980
0.019512195140123367,plants_pa_2017,6,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_6,NONE,150,precision_score,0.5,2026-05-22,3947189349
0.0138248847797513,plants_pa_2017,6,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_6,NONE,150,precision_score,0.5,2026-05-22,3956128580
