value,dset_name,band,model,loss,lr,epoch,exp_id,pretrained,batch_size,metric,thres,date,ID
0.0,plants_ny_2017,8,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-29,3764323632
0.0,plants_ny_2017,8,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-29,3958563979
0.0,plants_ny_2017,8,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-29,6133350375
0.0,plants_ny_2017,8,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-29,3998198407
0.0,plants_ny_2017,8,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-29,3383934047
0.0,plants_ny_2017,8,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-29,3959933986
0.0,plants_ny_2017,8,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-29,3956579951
0.0,plants_ny_2017,8,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-29,3802662367
0.0059523810632526875,plants_ny_2017,8,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-29,3959255673
0.005494505632668734,plants_ny_2017,8,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-29,3955417681
0.005780346691608429,plants_ny_2017,8,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-29,3958478369
0.005780346691608429,plants_ny_2017,8,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-29,3954271158
0.0,plants_ny_2017,8,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-29,5109130418
0.0,plants_ny_2017,8,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-29,4518979708
0.0,plants_ny_2017,8,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-29,4420932405
0.0,plants_ny_2017,8,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-29,3951406844
0.0,plants_ny_2017,8,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-29,3951514978
0.005494505632668734,plants_ny_2017,8,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-29,3959681801
0.005494505632668734,plants_ny_2017,8,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-29,3959244249
0.0,plants_ny_2017,8,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-29,3999069303
0.0,plants_ny_2017,8,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-29,3960005973
0.0,plants_ny_2017,8,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-29,3960195521
0.011976048350334167,plants_ny_2017,8,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-29,4127225631
0.011976048350334167,plants_ny_2017,8,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-29,3455332250
0.0,plants_ny_2017,8,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-29,3859542938
0.0,plants_ny_2017,8,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-29,3955073511
0.0,plants_ny_2017,8,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-29,3764198632
