value,dset_name,band,model,loss,lr,epoch,exp_id,pretrained,batch_size,metric,thres,date,ID
0.004166666883975267,plants_pa_2017,7,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-26,4129732189
0.0049019609577953815,plants_pa_2017,7,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-26,3859805235
0.005181347019970417,plants_pa_2017,7,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-26,4129891408
0.0049019609577953815,plants_pa_2017,7,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-26,2596119507
0.0,plants_pa_2017,7,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-26,4458391456
0.0031250000465661287,plants_pa_2017,7,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-26,4442699601
0.0,plants_pa_2017,7,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-26,3328023971
0.0,plants_pa_2017,7,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-26,3958904522
0.0049019609577953815,plants_pa_2017,7,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-26,3858395294
0.005235602147877216,plants_pa_2017,7,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-26,4116060634
0.0049019609577953815,plants_pa_2017,7,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-26,3859526222
0.005434782709926367,plants_pa_2017,7,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-26,2620052405
0.0,plants_pa_2017,7,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-26,2977634931
0.0049019609577953815,plants_pa_2017,7,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-26,4606535217
0.0,plants_pa_2017,7,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-26,3335120677
0.0,plants_pa_2017,7,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-26,3954638096
0.005181347019970417,plants_pa_2017,7,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-26,2974955484
0.0,plants_pa_2017,7,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-26,3954908378
0.0,plants_pa_2017,7,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-26,3415649182
0.0,plants_pa_2017,7,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-26,3951416787
0.0049019609577953815,plants_pa_2017,7,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-26,5291816077
0.0,plants_pa_2017,7,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-26,3954001203
0.010362694039940834,plants_pa_2017,7,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-26,1457618518
0.0,plants_pa_2017,7,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-26,2557785496
0.0,plants_pa_2017,7,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-26,2976748455
0.0,plants_pa_2017,7,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-26,2975150519
0.0052083334885537624,plants_pa_2017,7,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-26,3773542733
0.0,plants_pa_2017,7,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-26,4129958152
0.0052083334885537624,plants_pa_2017,7,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-26,4129846403
0.0049019609577953815,plants_pa_2017,7,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-26,2557808281
0.0049019609577953815,plants_pa_2017,7,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-26,3986149217
0.0049019609577953815,plants_pa_2017,7,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-26,3455419161
0.0,plants_pa_2017,7,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-26,2251921905
0.0,plants_pa_2017,7,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-26,3415895520
0.004166666883975267,plants_pa_2017,7,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-26,3327863162
0.0,plants_pa_2017,7,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-26,4442595884
0.004166666883975267,plants_pa_2017,7,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-26,3327791202
0.004166666883975267,plants_pa_2017,7,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-26,4442701695
0.004166666883975267,plants_pa_2017,7,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-26,3328031164
0.004166666883975267,plants_pa_2017,7,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-26,3327763154
0.0031250000465661287,plants_pa_2017,7,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-26,4442422932
0.0,plants_pa_2017,7,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-26,3455788769
0.0049019609577953815,plants_pa_2017,7,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-26,5760408276
0.0049019609577953815,plants_pa_2017,7,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-26,4416880401
0.004166666883975267,plants_pa_2017,7,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-26,4442425740
0.0,plants_pa_2017,7,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-26,3959889722
0.0,plants_pa_2017,7,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-26,3952718807
0.0,plants_pa_2017,7,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-26,3952705283
0.0,plants_pa_2017,7,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-26,2862325071
0.005181347019970417,plants_pa_2017,7,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-26,2975195284
0.0,plants_pa_2017,7,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-26,4129837055
0.005181347019970417,plants_pa_2017,7,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-26,2626434872
0.0,plants_pa_2017,7,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-26,2975125270
0.004166666883975267,plants_pa_2017,7,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-26,4442690825
0.0,plants_pa_2017,7,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-26,2557785427
0.005434782709926367,plants_pa_2017,7,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-26,3044788528
0.005235602147877216,plants_pa_2017,7,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-26,4453958345
0.0,plants_pa_2017,7,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-26,4442404202
0.0,plants_pa_2017,7,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-26,2609244290
0.005181347019970417,plants_pa_2017,7,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-26,2596339691
0.0,plants_pa_2017,7,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-26,4442407734
0.0,plants_pa_2017,7,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-26,3953831771
0.0052083334885537624,plants_pa_2017,7,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-26,3873450916
0.0049019609577953815,plants_pa_2017,7,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-26,3858425275
0.0,plants_pa_2017,7,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-26,3952205652
0.005235602147877216,plants_pa_2017,7,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-26,4165400545
0.005434782709926367,plants_pa_2017,7,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-26,4535842371
0.0,plants_pa_2017,7,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-26,3415925310
0.0,plants_pa_2017,7,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-26,4129751612
0.0049019609577953815,plants_pa_2017,7,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-26,3915631498
0.0,plants_pa_2017,7,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-26,3955731928
0.0052083334885537624,plants_pa_2017,7,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-26,3773673024
0.0,plants_pa_2017,7,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-26,3997978711
0.004166666883975267,plants_pa_2017,7,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-26,6163264399
0.005181347019970417,plants_pa_2017,7,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-26,2609092781
0.004166666883975267,plants_pa_2017,7,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-26,3328000825
0.002816901309415698,plants_pa_2017,7,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-26,5133291467
0.004166666883975267,plants_pa_2017,7,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-26,4111698255
