value,dset_name,band,model,loss,lr,epoch,exp_id,pretrained,batch_size,metric,weight,thres,date
0.02173199417451382,plants_ny_2017,1,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_1,NONE,150,precision_score,macro,0.5,2026-05-22
0.04026751658657361,plants_ny_2017,1,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_1,NONE,150,precision_score,micro,0.5,2026-05-22
0.06167766485331809,plants_ny_2017,1,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_1,NONE,150,precision_score,weighted,0.5,2026-05-22
0.04007053815746397,plants_ny_2017,1,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_1,NONE,150,precision_score,samples,0.5,2026-05-22
0.45422572535373434,plants_ny_2017,1,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_1,NONE,150,recall_score,macro,0.5,2026-05-22
0.7955231675670382,plants_ny_2017,1,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_1,NONE,150,recall_score,micro,0.5,2026-05-22
0.7955231675670382,plants_ny_2017,1,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_1,NONE,150,recall_score,weighted,0.5,2026-05-22
0.8081559085580018,plants_ny_2017,1,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_1,NONE,150,recall_score,samples,0.5,2026-05-22
0.03939526222637305,plants_ny_2017,1,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_1,NONE,150,f1_score,macro,0.5,2026-05-22
0.07665493993259619,plants_ny_2017,1,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_1,NONE,150,f1_score,micro,0.5,2026-05-22
0.1117282413608786,plants_ny_2017,1,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_1,NONE,150,f1_score,weighted,0.5,2026-05-22
0.07221126415196356,plants_ny_2017,1,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_1,NONE,150,f1_score,samples,0.5,2026-05-22
0.020845047563514553,plants_ny_2017,1,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_1,NONE,150,jaccard_score,macro,0.5,2026-05-22
0.03985501173144137,plants_ny_2017,1,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_1,NONE,150,jaccard_score,micro,0.5,2026-05-22
0.06071149184072043,plants_ny_2017,1,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_1,NONE,150,jaccard_score,weighted,0.5,2026-05-22
0.0391527551140097,plants_ny_2017,1,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_1,NONE,150,jaccard_score,samples,0.5,2026-05-22
0.14752987238647955,plants_ny_2017,1,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_1,NONE,150,label_ranking_average_precision_score,nan,nan,2026-05-22
0.8190485270283154,plants_ny_2017,1,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_1,NONE,150,zero_one_accuracy,nan,0.5,2026-05-22
0.027075984364572408,plants_ny_2017,1,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_1,NONE,150,obs_top1,nan,0.5,2026-05-22
0.003193858809878471,plants_ny_2017,1,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_1,NONE,150,species_top1,nan,0.5,2026-05-22
0.10544379826484888,plants_ny_2017,1,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_1,NONE,150,obs_top5,nan,0.5,2026-05-22
0.014627695435849394,plants_ny_2017,1,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_1,NONE,150,species_top5,nan,0.5,2026-05-22
0.3515111068738679,plants_ny_2017,1,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_1,NONE,150,obs_top30,nan,0.5,2026-05-22
0.08595764760230466,plants_ny_2017,1,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_1,NONE,150,species_top30,nan,0.5,2026-05-22
0.6282772428258175,plants_ny_2017,1,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_1,NONE,150,obs_top100,nan,0.5,2026-05-22
0.2443606249650796,plants_ny_2017,1,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_1,NONE,150,species_top100,nan,0.5,2026-05-22
0.7134771983405397,plants_ny_2017,1,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_1,NONE,150,ROC_AUC,nan,nan,2026-05-22
0.023335770999233715,plants_ny_2017,1,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_1,NONE,150,PRC_AUC,nan,nan,2026-05-22
0.7030293427361467,plants_ny_2017,1,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_1,NONE,150,calibrated_ROC_AUC,nan,nan,2026-05-22
0.03591923147225664,plants_ny_2017,1,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_ny_band_1,NONE,150,calibrated_PRC_AUC,nan,nan,2026-05-22
