value,dset_name,band,model,loss,lr,epoch,exp_id,pretrained,batch_size,metric,thres,date,ID
0.0662650614976883,plants_pa_2017,4,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_4,NONE,150,precision_score,0.5,2026-05-22,4516166613
0.058510638773441315,plants_pa_2017,4,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_4,NONE,150,precision_score,0.5,2026-05-22,2647611465
0.06432748585939407,plants_pa_2017,4,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_4,NONE,150,precision_score,0.5,2026-05-22,5231550349
0.02525252476334572,plants_pa_2017,4,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_4,NONE,150,precision_score,0.5,2026-05-22,3966568377
0.0573248416185379,plants_pa_2017,4,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_4,NONE,150,precision_score,0.5,2026-05-22,4171731449
0.050632912665605545,plants_pa_2017,4,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_4,NONE,150,precision_score,0.5,2026-05-22,3957645115
0.005524862091988325,plants_pa_2017,4,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_4,NONE,150,precision_score,0.5,2026-05-22,5932759578
0.05128205195069313,plants_pa_2017,4,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_4,NONE,150,precision_score,0.5,2026-05-22,2283097330
0.005988024175167084,plants_pa_2017,4,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_4,NONE,150,precision_score,0.5,2026-05-22,3455865380
0.05988023802638054,plants_pa_2017,4,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_4,NONE,150,precision_score,0.5,2026-05-22,3455313216
0.012048192322254181,plants_pa_2017,4,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_4,NONE,150,precision_score,0.5,2026-05-22,3455285285
0.07821229100227356,plants_pa_2017,4,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_4,NONE,150,precision_score,0.5,2026-05-22,3314310653
0.06896551698446274,plants_pa_2017,4,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_4,NONE,150,precision_score,0.5,2026-05-22,3773183022
0.0470588244497776,plants_pa_2017,4,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_4,NONE,150,precision_score,0.5,2026-05-22,3415905646
0.006211180239915848,plants_pa_2017,4,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_4,NONE,150,precision_score,0.5,2026-05-22,3090520661
0.06936416029930115,plants_pa_2017,4,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_4,NONE,150,precision_score,0.5,2026-05-22,3314425868
0.027624309062957764,plants_pa_2017,4,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_4,NONE,150,precision_score,0.5,2026-05-22,3327923522
0.06395348906517029,plants_pa_2017,4,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_4,NONE,150,precision_score,0.5,2026-05-22,3499641354
0.0,plants_pa_2017,4,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_4,NONE,150,precision_score,0.5,2026-05-22,3759124746
0.056603774428367615,plants_pa_2017,4,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_4,NONE,150,precision_score,0.5,2026-05-22,3456374369
0.08620689809322357,plants_pa_2017,4,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_4,NONE,150,precision_score,0.5,2026-05-22,3773428847
0.01807228848338127,plants_pa_2017,4,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_4,NONE,150,precision_score,0.5,2026-05-22,3772475936
