value,dset_name,band,model,loss,lr,epoch,exp_id,pretrained,batch_size,metric,weight,thres,date
0.04024407115507997,plants_pa_2017,4,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_4,NONE,150,precision_score,macro,0.5,2026-05-22
0.07697190348902158,plants_pa_2017,4,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_4,NONE,150,precision_score,micro,0.5,2026-05-22
0.09874223838273756,plants_pa_2017,4,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_4,NONE,150,precision_score,weighted,0.5,2026-05-22
0.07496456321418524,plants_pa_2017,4,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_4,NONE,150,precision_score,samples,0.5,2026-05-22
0.4058048527267236,plants_pa_2017,4,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_4,NONE,150,recall_score,macro,0.5,2026-05-22
0.6982971427545533,plants_pa_2017,4,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_4,NONE,150,recall_score,micro,0.5,2026-05-22
0.6982971427545533,plants_pa_2017,4,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_4,NONE,150,recall_score,weighted,0.5,2026-05-22
0.7422282473481199,plants_pa_2017,4,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_4,NONE,150,recall_score,samples,0.5,2026-05-22
0.06811205410706327,plants_pa_2017,4,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_4,NONE,150,f1_score,macro,0.5,2026-05-22
0.13865963187668917,plants_pa_2017,4,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_4,NONE,150,f1_score,micro,0.5,2026-05-22
0.166148914518116,plants_pa_2017,4,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_4,NONE,150,f1_score,weighted,0.5,2026-05-22
0.12241602430504207,plants_pa_2017,4,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_4,NONE,150,f1_score,samples,0.5,2026-05-22
0.037399483949524755,plants_pa_2017,4,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_4,NONE,150,jaccard_score,macro,0.5,2026-05-22
0.0744945063521575,plants_pa_2017,4,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_4,NONE,150,jaccard_score,micro,0.5,2026-05-22
0.09416141568444822,plants_pa_2017,4,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_4,NONE,150,jaccard_score,weighted,0.5,2026-05-22
0.06974535986387967,plants_pa_2017,4,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_4,NONE,150,jaccard_score,samples,0.5,2026-05-22
0.16028898596927565,plants_pa_2017,4,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_4,NONE,150,label_ranking_average_precision_score,nan,nan,2026-05-22
0.7639733281035497,plants_pa_2017,4,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_4,NONE,150,zero_one_accuracy,nan,0.5,2026-05-22
0.018238870366738578,plants_pa_2017,4,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_4,NONE,150,obs_top1,nan,0.5,2026-05-22
0.0047829980642426695,plants_pa_2017,4,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_4,NONE,150,species_top1,nan,0.5,2026-05-22
0.07354383212394587,plants_pa_2017,4,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_4,NONE,150,obs_top5,nan,0.5,2026-05-22
0.019202492954881606,plants_pa_2017,4,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_4,NONE,150,species_top5,nan,0.5,2026-05-22
0.29299862718180036,plants_pa_2017,4,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_4,NONE,150,obs_top30,nan,0.5,2026-05-22
0.09546112527952162,plants_pa_2017,4,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_4,NONE,150,species_top30,nan,0.5,2026-05-22
0.577368111394391,plants_pa_2017,4,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_4,NONE,150,obs_top100,nan,0.5,2026-05-22
0.25500704457378165,plants_pa_2017,4,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_4,NONE,150,species_top100,nan,0.5,2026-05-22
0.6939396793264039,plants_pa_2017,4,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_4,NONE,150,ROC_AUC,nan,nan,2026-05-22
0.04585633955626042,plants_pa_2017,4,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_4,NONE,150,PRC_AUC,nan,nan,2026-05-22
0.6905630234693638,plants_pa_2017,4,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_4,NONE,150,calibrated_ROC_AUC,nan,nan,2026-05-22
0.05621594314381067,plants_pa_2017,4,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_4,NONE,150,calibrated_PRC_AUC,nan,nan,2026-05-22
