value,dset_name,band,model,loss,lr,epoch,exp_id,pretrained,batch_size,metric,weight,thres,date
0.031157045822221584,plants_pa_2017,7,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_7,NONE,150,precision_score,macro,0.5,2026-05-22
0.05560320945881962,plants_pa_2017,7,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_7,NONE,150,precision_score,micro,0.5,2026-05-22
0.06349107363078106,plants_pa_2017,7,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_7,NONE,150,precision_score,weighted,0.5,2026-05-22
0.05764924725324396,plants_pa_2017,7,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_7,NONE,150,precision_score,samples,0.5,2026-05-22
0.3365358225433249,plants_pa_2017,7,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_7,NONE,150,recall_score,macro,0.5,2026-05-22
0.5669235495479681,plants_pa_2017,7,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_7,NONE,150,recall_score,micro,0.5,2026-05-22
0.5669235495479681,plants_pa_2017,7,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_7,NONE,150,recall_score,weighted,0.5,2026-05-22
0.7004856339245076,plants_pa_2017,7,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_7,NONE,150,recall_score,samples,0.5,2026-05-22
0.051073812609078645,plants_pa_2017,7,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_7,NONE,150,f1_score,macro,0.5,2026-05-22
0.10127361889775237,plants_pa_2017,7,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_7,NONE,150,f1_score,micro,0.5,2026-05-22
0.1059434357854788,plants_pa_2017,7,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_7,NONE,150,f1_score,weighted,0.5,2026-05-22
0.09419182690987186,plants_pa_2017,7,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_7,NONE,150,f1_score,samples,0.5,2026-05-22
0.02767467714135194,plants_pa_2017,7,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_7,NONE,150,jaccard_score,macro,0.5,2026-05-22
0.05333765828805784,plants_pa_2017,7,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_7,NONE,150,jaccard_score,micro,0.5,2026-05-22
0.058063812500390014,plants_pa_2017,7,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_7,NONE,150,jaccard_score,weighted,0.5,2026-05-22
0.052079851530117814,plants_pa_2017,7,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_7,NONE,150,jaccard_score,samples,0.5,2026-05-22
0.13724407307696337,plants_pa_2017,7,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_7,NONE,150,label_ranking_average_precision_score,nan,nan,2026-05-22
0.7112259039939524,plants_pa_2017,7,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_7,NONE,150,zero_one_accuracy,nan,0.5,2026-05-22
0.023119566586871615,plants_pa_2017,7,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_7,NONE,150,obs_top1,nan,0.5,2026-05-22
0.004368095449499909,plants_pa_2017,7,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_7,NONE,150,species_top1,nan,0.5,2026-05-22
0.08472974675570115,plants_pa_2017,7,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_7,NONE,150,obs_top5,nan,0.5,2026-05-22
0.01652954535138948,plants_pa_2017,7,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_7,NONE,150,species_top5,nan,0.5,2026-05-22
0.2920498929066398,plants_pa_2017,7,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_7,NONE,150,obs_top30,nan,0.5,2026-05-22
0.08171781293022398,plants_pa_2017,7,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_7,NONE,150,species_top30,nan,0.5,2026-05-22
0.5637520473730628,plants_pa_2017,7,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_7,NONE,150,obs_top100,nan,0.5,2026-05-22
0.2258949338265417,plants_pa_2017,7,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_7,NONE,150,species_top100,nan,0.5,2026-05-22
0.672608196260792,plants_pa_2017,7,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_7,NONE,150,ROC_AUC,nan,nan,2026-05-22
0.04568995260595476,plants_pa_2017,7,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_7,NONE,150,PRC_AUC,nan,nan,2026-05-22
0.6622562948072562,plants_pa_2017,7,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_7,NONE,150,calibrated_ROC_AUC,nan,nan,2026-05-22
0.045696008608599126,plants_pa_2017,7,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_7,NONE,150,calibrated_PRC_AUC,nan,nan,2026-05-22
