value,dset_name,band,model,loss,lr,epoch,exp_id,pretrained,batch_size,metric,weight,thres,date
0.008933508110988062,plants_ny_2017,1,rf,nan,nan,nan,rf,nan,nan,precision_score,macro,0.5,2026-05-29
0.01319467468859759,plants_ny_2017,1,rf,nan,nan,nan,rf,nan,nan,precision_score,micro,0.5,2026-05-29
0.0325625598154595,plants_ny_2017,1,rf,nan,nan,nan,rf,nan,nan,precision_score,weighted,0.5,2026-05-29
0.009077453913710025,plants_ny_2017,1,rf,nan,nan,nan,rf,nan,nan,precision_score,samples,0.5,2026-05-29
0.0709984280169582,plants_ny_2017,1,rf,nan,nan,nan,rf,nan,nan,recall_score,macro,0.5,2026-05-29
0.03994548807755708,plants_ny_2017,1,rf,nan,nan,nan,rf,nan,nan,recall_score,micro,0.5,2026-05-29
0.03994548807755708,plants_ny_2017,1,rf,nan,nan,nan,rf,nan,nan,recall_score,weighted,0.5,2026-05-29
0.026680304489392303,plants_ny_2017,1,rf,nan,nan,nan,rf,nan,nan,recall_score,samples,0.5,2026-05-29
0.008330802050731365,plants_ny_2017,1,rf,nan,nan,nan,rf,nan,nan,f1_score,macro,0.5,2026-05-29
0.01983688769565878,plants_ny_2017,1,rf,nan,nan,nan,rf,nan,nan,f1_score,micro,0.5,2026-05-29
0.015016543494092122,plants_ny_2017,1,rf,nan,nan,nan,rf,nan,nan,f1_score,weighted,0.5,2026-05-29
0.010755739434716055,plants_ny_2017,1,rf,nan,nan,nan,rf,nan,nan,f1_score,samples,0.5,2026-05-29
0.004448633344868881,plants_ny_2017,1,rf,nan,nan,nan,rf,nan,nan,jaccard_score,macro,0.5,2026-05-29
0.010017804883040337,plants_ny_2017,1,rf,nan,nan,nan,rf,nan,nan,jaccard_score,micro,0.5,2026-05-29
0.00814819449759914,plants_ny_2017,1,rf,nan,nan,nan,rf,nan,nan,jaccard_score,weighted,0.5,2026-05-29
0.005591412765072907,plants_ny_2017,1,rf,nan,nan,nan,rf,nan,nan,jaccard_score,samples,0.5,2026-05-29
0.01701868299460084,plants_ny_2017,1,rf,nan,nan,nan,rf,nan,nan,label_ranking_average_precision_score,nan,nan,2026-05-29
0.025645914767852034,plants_ny_2017,1,rf,nan,nan,nan,rf,nan,nan,zero_one_accuracy,nan,0.5,2026-05-29
9.533797311469158e-05,plants_ny_2017,1,rf,nan,nan,nan,rf,nan,nan,obs_top1,nan,0.5,2026-05-29
0.00014450867052023122,plants_ny_2017,1,rf,nan,nan,nan,rf,nan,nan,species_top1,nan,0.5,2026-05-29
0.0010487177042616074,plants_ny_2017,1,rf,nan,nan,nan,rf,nan,nan,obs_top5,nan,0.5,2026-05-29
0.0052676851087255705,plants_ny_2017,1,rf,nan,nan,nan,rf,nan,nan,species_top5,nan,0.5,2026-05-29
0.008485079607207551,plants_ny_2017,1,rf,nan,nan,nan,rf,nan,nan,obs_top30,nan,0.5,2026-05-29
0.026350691628576714,plants_ny_2017,1,rf,nan,nan,nan,rf,nan,nan,species_top30,nan,0.5,2026-05-29
0.030508151396701304,plants_ny_2017,1,rf,nan,nan,nan,rf,nan,nan,obs_top100,nan,0.5,2026-05-29
0.0834232505059387,plants_ny_2017,1,rf,nan,nan,nan,rf,nan,nan,species_top100,nan,0.5,2026-05-29
0.5770850524059248,plants_ny_2017,1,rf,nan,nan,nan,rf,nan,nan,ROC_AUC,nan,nan,2026-05-29
0.019751970974377423,plants_ny_2017,1,rf,nan,nan,nan,rf,nan,nan,PRC_AUC,nan,nan,2026-05-29
0.5762288406572706,plants_ny_2017,1,rf,nan,nan,nan,rf,nan,nan,calibrated_ROC_AUC,nan,nan,2026-05-29
0.023613958351111037,plants_ny_2017,1,rf,nan,nan,nan,rf,nan,nan,calibrated_PRC_AUC,nan,nan,2026-05-29
