value,dset_name,band,model,loss,lr,epoch,exp_id,pretrained,batch_size,metric,thres,date,ID
0.0,plants_ny_2017,4,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-26,2862635354
0.0,plants_ny_2017,4,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-26,3860706324
0.0,plants_ny_2017,4,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-26,3888829547
0.0,plants_ny_2017,4,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-26,3957400163
0.0,plants_ny_2017,4,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-26,3999171835
0.0,plants_ny_2017,4,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-26,4129814321
0.0,plants_ny_2017,4,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-26,4438747564
0.0,plants_ny_2017,4,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-26,3859552132
0.0,plants_ny_2017,4,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-26,3961396566
0.0,plants_ny_2017,4,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-26,3466034569
0.0,plants_ny_2017,4,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-26,3960034803
0.0,plants_ny_2017,4,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-26,3873992659
0.0,plants_ny_2017,4,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-26,3925367517
0.0,plants_ny_2017,4,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-26,3961361617
0.0,plants_ny_2017,4,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-26,3873258414
0.0,plants_ny_2017,4,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-26,3881778577
0.0,plants_ny_2017,4,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-26,3956960606
0.0,plants_ny_2017,4,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-26,4011706518
0.0,plants_ny_2017,4,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-26,4510286666
0.0,plants_ny_2017,4,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-26,3959756428
0.0,plants_ny_2017,4,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-26,3892398689
0.0,plants_ny_2017,4,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-26,3802738843
0.0,plants_ny_2017,4,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-26,3873448034
0.0,plants_ny_2017,4,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-26,4440746558
0.0,plants_ny_2017,4,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-26,3772675599
0.0,plants_ny_2017,4,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-26,3873046175
0.0,plants_ny_2017,4,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-26,3859421690
0.0,plants_ny_2017,4,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-26,4438631580
0.0,plants_ny_2017,4,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-26,3955098667
0.0,plants_ny_2017,4,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-26,3889047993
0.0,plants_ny_2017,4,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-26,3923391642
0.0,plants_ny_2017,4,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-26,4413570522
0.0,plants_ny_2017,4,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-26,3859294287
0.0,plants_ny_2017,4,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-26,2814229770
0.0,plants_ny_2017,4,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-26,3705616347
0.0,plants_ny_2017,4,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-26,3998227402
0.0,plants_ny_2017,4,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-26,3902592519
0.0,plants_ny_2017,4,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-26,4458360710
