value,dset_name,band,model,loss,lr,epoch,exp_id,pretrained,batch_size,metric,weight,thres,date
0.006129072538089701,plants_ny_2017,1,maxent,nan,nan,nan,maxent,nan,nan,precision_score,macro,0.5,2026-05-29
0.013163850091477603,plants_ny_2017,1,maxent,nan,nan,nan,maxent,nan,nan,precision_score,micro,0.5,2026-05-29
0.022744730043548603,plants_ny_2017,1,maxent,nan,nan,nan,maxent,nan,nan,precision_score,weighted,0.5,2026-05-29
0.00934420818926307,plants_ny_2017,1,maxent,nan,nan,nan,maxent,nan,nan,precision_score,samples,0.5,2026-05-29
0.0746868868719311,plants_ny_2017,1,maxent,nan,nan,nan,maxent,nan,nan,recall_score,macro,0.5,2026-05-29
0.05055409573860391,plants_ny_2017,1,maxent,nan,nan,nan,maxent,nan,nan,recall_score,micro,0.5,2026-05-29
0.05055409573860391,plants_ny_2017,1,maxent,nan,nan,nan,maxent,nan,nan,recall_score,weighted,0.5,2026-05-29
0.04190076810848134,plants_ny_2017,1,maxent,nan,nan,nan,maxent,nan,nan,recall_score,samples,0.5,2026-05-29
0.007639135334717545,plants_ny_2017,1,maxent,nan,nan,nan,maxent,nan,nan,f1_score,macro,0.5,2026-05-29
0.020888511992770788,plants_ny_2017,1,maxent,nan,nan,nan,maxent,nan,nan,f1_score,micro,0.5,2026-05-29
0.02016726982804742,plants_ny_2017,1,maxent,nan,nan,nan,maxent,nan,nan,f1_score,weighted,0.5,2026-05-29
0.012448466638997997,plants_ny_2017,1,maxent,nan,nan,nan,maxent,nan,nan,f1_score,samples,0.5,2026-05-29
0.004045964611469423,plants_ny_2017,1,maxent,nan,nan,nan,maxent,nan,nan,jaccard_score,macro,0.5,2026-05-29
0.010554489789659838,plants_ny_2017,1,maxent,nan,nan,nan,maxent,nan,nan,jaccard_score,micro,0.5,2026-05-29
0.010866057356322184,plants_ny_2017,1,maxent,nan,nan,nan,maxent,nan,nan,jaccard_score,weighted,0.5,2026-05-29
0.006463733304038267,plants_ny_2017,1,maxent,nan,nan,nan,maxent,nan,nan,jaccard_score,samples,0.5,2026-05-29
0.02294266755640059,plants_ny_2017,1,maxent,nan,nan,nan,maxent,nan,nan,label_ranking_average_precision_score,nan,nan,2026-05-29
0.041186004385546766,plants_ny_2017,1,maxent,nan,nan,nan,maxent,nan,nan,zero_one_accuracy,nan,0.5,2026-05-29
0.0,plants_ny_2017,1,maxent,nan,nan,nan,maxent,nan,nan,obs_top1,nan,0.5,2026-05-29
0.0,plants_ny_2017,1,maxent,nan,nan,nan,maxent,nan,nan,species_top1,nan,0.5,2026-05-29
0.0,plants_ny_2017,1,maxent,nan,nan,nan,maxent,nan,nan,obs_top5,nan,0.5,2026-05-29
0.0,plants_ny_2017,1,maxent,nan,nan,nan,maxent,nan,nan,species_top5,nan,0.5,2026-05-29
0.005529602440652112,plants_ny_2017,1,maxent,nan,nan,nan,maxent,nan,nan,obs_top30,nan,0.5,2026-05-29
0.020863272733627817,plants_ny_2017,1,maxent,nan,nan,nan,maxent,nan,nan,species_top30,nan,0.5,2026-05-29
0.038421203165220706,plants_ny_2017,1,maxent,nan,nan,nan,maxent,nan,nan,obs_top100,nan,0.5,2026-05-29
0.07239338643836059,plants_ny_2017,1,maxent,nan,nan,nan,maxent,nan,nan,species_top100,nan,0.5,2026-05-29
0.5751122049449432,plants_ny_2017,1,maxent,nan,nan,nan,maxent,nan,nan,ROC_AUC,nan,nan,2026-05-29
0.018910279867011076,plants_ny_2017,1,maxent,nan,nan,nan,maxent,nan,nan,PRC_AUC,nan,nan,2026-05-29
0.568548390996625,plants_ny_2017,1,maxent,nan,nan,nan,maxent,nan,nan,calibrated_ROC_AUC,nan,nan,2026-05-29
0.021496914644400403,plants_ny_2017,1,maxent,nan,nan,nan,maxent,nan,nan,calibrated_PRC_AUC,nan,nan,2026-05-29
