value,dset_name,band,model,loss,lr,epoch,exp_id,pretrained,batch_size,metric,thres,date,ID
0.037837836891412735,plants_pa_2017,9,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-26,3355588417
0.003921568859368563,plants_pa_2017,9,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-26,4034625543
0.05830388516187668,plants_pa_2017,9,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-26,2422830287
0.008375209756195545,plants_pa_2017,9,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-26,3772592981
0.0657193586230278,plants_pa_2017,9,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-26,3456100221
0.011804384179413319,plants_pa_2017,9,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-26,3117834545
0.011884549632668495,plants_pa_2017,9,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-26,3951577027
0.02826855145394802,plants_pa_2017,9,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-26,2429192213
0.02876480482518673,plants_pa_2017,9,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-26,2576257641
0.0728241577744484,plants_pa_2017,9,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-26,2423100850
0.02693602629005909,plants_pa_2017,9,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-26,2634012592
0.06822261959314346,plants_pa_2017,9,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-26,4442624314
0.04440497234463692,plants_pa_2017,9,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-26,2242877544
0.0019723866134881973,plants_pa_2017,9,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-26,2901765544
0.03442028909921646,plants_pa_2017,9,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-26,3952058108
0.006700167432427406,plants_pa_2017,9,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-26,3118392137
0.025134649127721786,plants_pa_2017,9,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-26,3415461620
0.019538188353180885,plants_pa_2017,9,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-26,3951427782
0.026800669729709625,plants_pa_2017,9,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-26,2823267065
0.03401360660791397,plants_pa_2017,9,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-26,6131566981
0.02693602629005909,plants_pa_2017,9,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-26,4067185387
0.07815275341272354,plants_pa_2017,9,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-26,5230044128
0.060390762984752655,plants_pa_2017,9,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-26,5231090147
0.06183745712041855,plants_pa_2017,9,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-26,2242889403
0.04472843557596207,plants_pa_2017,9,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-26,2429661829
0.009225091896951199,plants_pa_2017,9,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-26,3079883098
0.10053859651088715,plants_pa_2017,9,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-26,6186011153
0.007677542977035046,plants_pa_2017,9,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-26,2901586307
0.01621621660888195,plants_pa_2017,9,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-26,3925175153
0.03966597095131874,plants_pa_2017,9,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-26,2269212513
0.051823414862155914,plants_pa_2017,9,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-26,6130650548
0.018018018454313278,plants_pa_2017,9,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-26,6131372134
0.006633499171584845,plants_pa_2017,9,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-26,2802754218
0.00749063678085804,plants_pa_2017,9,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-26,2814314923
0.05506216734647751,plants_pa_2017,9,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-26,3314495463
0.06394316256046295,plants_pa_2017,9,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-26,2397492386
0.0951526015996933,plants_pa_2017,9,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-26,6195660671
0.060070671141147614,plants_pa_2017,9,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-26,4006715920
0.05830388516187668,plants_pa_2017,9,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-26,3959576348
0.02054794505238533,plants_pa_2017,9,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-26,2992763432
0.0657193586230278,plants_pa_2017,9,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-26,4438681302
0.05033557116985321,plants_pa_2017,9,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-26,3947181625
0.00638977624475956,plants_pa_2017,9,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-26,3118290107
0.052013423293828964,plants_pa_2017,9,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-26,3985962189
0.012861736118793488,plants_pa_2017,9,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-26,3958146540
0.0602605864405632,plants_pa_2017,9,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-26,4067326409
0.03423423320055008,plants_pa_2017,9,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-26,3889117662
0.025134649127721786,plants_pa_2017,9,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-26,3957802823
0.033530570566654205,plants_pa_2017,9,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-26,3456387724
0.05374280363321304,plants_pa_2017,9,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-26,2980859346
0.05328596755862236,plants_pa_2017,9,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-26,3912018443
0.03420195356011391,plants_pa_2017,9,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-26,3902787004
0.04659498110413551,plants_pa_2017,9,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-26,4022144319
0.030351437628269196,plants_pa_2017,9,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-26,3415763942
0.01621621660888195,plants_pa_2017,9,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-26,2397510484
0.037634409964084625,plants_pa_2017,9,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-26,4512087446
0.014760147780179977,plants_pa_2017,9,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-26,3902043636
0.03356890380382538,plants_pa_2017,9,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-26,2549971073
0.05376344174146652,plants_pa_2017,9,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-26,1640048854
0.05376344174146652,plants_pa_2017,9,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-26,1703136032
0.005769230891019106,plants_pa_2017,9,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-26,2294413165
0.02150537632405758,plants_pa_2017,9,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-26,4901406034
0.03454894572496414,plants_pa_2017,9,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-26,3097075495
0.02867383509874344,plants_pa_2017,9,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-26,5897899519
0.02867383509874344,plants_pa_2017,9,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-26,5292304014
