value,dset_name,band,model,loss,lr,epoch,exp_id,pretrained,batch_size,metric,thres,date,ID
0.0,plants_pa_2017,5,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-22,2901552261
0.0,plants_pa_2017,5,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-22,2859893500
0.0,plants_pa_2017,5,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-22,3958727339
0.0,plants_pa_2017,5,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-22,5292377709
0.0,plants_pa_2017,5,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-22,3013892510
0.01587301678955555,plants_pa_2017,5,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-22,3874007091
0.004830917809158564,plants_pa_2017,5,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-22,2611376452
0.01587301678955555,plants_pa_2017,5,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-22,3873906913
0.017543859779834747,plants_pa_2017,5,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-22,5076728426
0.022727273404598236,plants_pa_2017,5,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-22,3985620364
0.01587301678955555,plants_pa_2017,5,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-22,4436103545
0.01515151560306549,plants_pa_2017,5,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-22,3337478228
0.0,plants_pa_2017,5,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-22,3330485043
0.0,plants_pa_2017,5,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-22,3873533838
0.022727273404598236,plants_pa_2017,5,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-22,2802931289
0.017241379246115685,plants_pa_2017,5,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-22,3764121378
0.012269938364624977,plants_pa_2017,5,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-22,2803153314
0.0054054055362939835,plants_pa_2017,5,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-22,4465624438
0.007575757801532745,plants_pa_2017,5,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-22,3355019388
0.0,plants_pa_2017,5,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-22,6133337154
0.005434782709926367,plants_pa_2017,5,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-22,3759402235
0.010869565419852734,plants_pa_2017,5,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-22,2818665394
0.01587301678955555,plants_pa_2017,5,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-22,3881739523
0.0,plants_pa_2017,5,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-22,2860076770
0.0,plants_pa_2017,5,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-22,2611266583
0.0,plants_pa_2017,5,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-22,3468667361
0.02185792289674282,plants_pa_2017,5,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-22,2988346434
0.0,plants_pa_2017,5,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-22,2988276525
0.0,plants_pa_2017,5,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-22,3455332846
0.011904762126505375,plants_pa_2017,5,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-22,3858305453
0.01515151560306549,plants_pa_2017,5,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-22,2988603508
0.017241379246115685,plants_pa_2017,5,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-22,3031981529
0.022727273404598236,plants_pa_2017,5,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-22,2803094398
0.005434782709926367,plants_pa_2017,5,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-22,3760361279
0.0059523810632526875,plants_pa_2017,5,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-22,5154574324
0.005524862091988325,plants_pa_2017,5,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-22,3321038528
0.017241379246115685,plants_pa_2017,5,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-22,3712431356
0.009661835618317127,plants_pa_2017,5,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-22,4011652620
0.017241379246115685,plants_pa_2017,5,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-22,3455620287
0.015384615398943424,plants_pa_2017,5,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-22,3858284353
0.01587301678955555,plants_pa_2017,5,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-22,3888869516
0.0,plants_pa_2017,5,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-22,3301829944
0.004545454401522875,plants_pa_2017,5,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-22,2611364904
0.017543859779834747,plants_pa_2017,5,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-22,4440782360
0.005434782709926367,plants_pa_2017,5,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-22,2611038807
0.0,plants_pa_2017,5,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-22,4453841355
0.017241379246115685,plants_pa_2017,5,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-22,4028983512
0.017241379246115685,plants_pa_2017,5,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-22,3759126525
0.017543859779834747,plants_pa_2017,5,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-22,2802804322
0.0054054055362939835,plants_pa_2017,5,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-22,2802627884
0.01104972418397665,plants_pa_2017,5,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-22,3858544661
0.005464480724185705,plants_pa_2017,5,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-22,3302238337
0.01104972418397665,plants_pa_2017,5,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-22,5008122388
0.01785714365541935,plants_pa_2017,5,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-22,3465992417
0.022727273404598236,plants_pa_2017,5,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-22,4165596333
0.0,plants_pa_2017,5,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-22,2626156925
0.0,plants_pa_2017,5,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-22,4465366468
0.0,plants_pa_2017,5,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-22,3873434524
0.01587301678955555,plants_pa_2017,5,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-22,4046709521
0.011904762126505375,plants_pa_2017,5,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-22,2980832371
0.005434782709926367,plants_pa_2017,5,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-22,3859032621
0.01104972418397665,plants_pa_2017,5,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-22,3858341705
0.0,plants_pa_2017,5,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-22,4465395401
0.005464480724185705,plants_pa_2017,5,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-22,3764133770
0.0,plants_pa_2017,5,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-22,2429207076
0.0,plants_pa_2017,5,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-22,2611263341
0.022727273404598236,plants_pa_2017,5,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-22,2803069533
0.022727273404598236,plants_pa_2017,5,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-22,4852581003
0.005181347019970417,plants_pa_2017,5,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-22,3330712002
0.015384615398943424,plants_pa_2017,5,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-22,1990584310
0.017543859779834747,plants_pa_2017,5,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-22,2988574533
0.010869565419852734,plants_pa_2017,5,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-22,3455531199
0.0,plants_pa_2017,5,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-22,3330711998
0.01515151560306549,plants_pa_2017,5,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-22,2813886682
0.009661835618317127,plants_pa_2017,5,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-22,4006667660
0.01587301678955555,plants_pa_2017,5,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-22,3966366478
0.0061349691823124886,plants_pa_2017,5,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-22,3039199535
0.0,plants_pa_2017,5,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-22,3408213358
0.010869565419852734,plants_pa_2017,5,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-22,3118396262
0.01587301678955555,plants_pa_2017,5,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-22,4430862864
0.0,plants_pa_2017,5,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-22,3335377601
0.017543859779834747,plants_pa_2017,5,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-22,2803062462
0.0,plants_pa_2017,5,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-22,2813947690
0.015384615398943424,plants_pa_2017,5,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-22,3399104699
0.01104972418397665,plants_pa_2017,5,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-22,2611406756
0.0061349691823124886,plants_pa_2017,5,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-22,2802781386
0.017241379246115685,plants_pa_2017,5,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-22,3330492037
0.01515151560306549,plants_pa_2017,5,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-22,2803107369
0.01149425283074379,plants_pa_2017,5,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-22,2611354064
0.0,plants_pa_2017,5,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-22,3902308755
0.0,plants_pa_2017,5,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-22,3456185328
0.0,plants_pa_2017,5,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-22,3333158283
0.01315789483487606,plants_pa_2017,5,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-22,3330919505
0.02083333395421505,plants_pa_2017,5,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-22,4904209812
0.01315789483487606,plants_pa_2017,5,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-22,3301835659
0.0,plants_pa_2017,5,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-22,3705422855
0.0,plants_pa_2017,5,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-22,2429419385
0.010416666977107525,plants_pa_2017,5,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-22,3705468737
0.005847953259944916,plants_pa_2017,5,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-22,3307403327
0.005847953259944916,plants_pa_2017,5,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-22,3760276218
0.0,plants_pa_2017,5,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-22,4018206505
0.005847953259944916,plants_pa_2017,5,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-22,4162187326
0.0,plants_pa_2017,5,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-22,3124846701
0.0,plants_pa_2017,5,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-22,3759932777
0.0,plants_pa_2017,5,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-22,6131317987
0.0,plants_pa_2017,5,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-22,3712542327
0.006802720949053764,plants_pa_2017,5,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-22,2429419487
0.0,plants_pa_2017,5,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-22,3455998635
0.0,plants_pa_2017,5,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-22,2429420122
0.0,plants_pa_2017,5,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-22,3759650823
0.0,plants_pa_2017,5,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-22,3952284555
0.0,plants_pa_2017,5,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-22,2444971493
0.0,plants_pa_2017,5,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-22,3759278883
0.0,plants_pa_2017,5,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-22,2988459675
0.005988024175167084,plants_pa_2017,5,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-22,3759366891
0.010416666977107525,plants_pa_2017,5,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-22,3712419497
0.0055555556900799274,plants_pa_2017,5,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-22,3959241705
0.0,plants_pa_2017,5,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-22,3705551330
0.006802720949053764,plants_pa_2017,5,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-22,2429421661
0.0,plants_pa_2017,5,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-22,3759676876
0.0,plants_pa_2017,5,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-22,2814061692
0.0,plants_pa_2017,5,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-22,2540741446
0.0,plants_pa_2017,5,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-22,3117795339
0.0,plants_pa_2017,5,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-22,3759503582
0.0,plants_pa_2017,5,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-22,4018208502
0.005988024175167084,plants_pa_2017,5,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-22,3759330932
0.0,plants_pa_2017,5,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-22,3117844163
0.0058823530562222,plants_pa_2017,5,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-22,3124903890
0.0,plants_pa_2017,5,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-22,3499440325
0.0,plants_pa_2017,5,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-22,3915338447
0.0,plants_pa_2017,5,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-22,3988753648
0.0,plants_pa_2017,5,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-22,4018180515
0.0,plants_pa_2017,5,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-22,2429420749
0.0,plants_pa_2017,5,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-22,2611254677
0.0,plants_pa_2017,5,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-22,3705857446
0.010416666977107525,plants_pa_2017,5,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-22,3712694492
0.0,plants_pa_2017,5,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-22,3712431502
0.0,plants_pa_2017,5,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-22,3759518859
0.00657894741743803,plants_pa_2017,5,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-22,3330885452
0.0,plants_pa_2017,5,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-22,3760269848
0.0,plants_pa_2017,5,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-22,4500459623
0.0,plants_pa_2017,5,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-22,3705844393
0.0,plants_pa_2017,5,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-22,3759587781
0.0,plants_pa_2017,5,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-22,2611143309
0.0058823530562222,plants_pa_2017,5,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-22,3860675287
0.0,plants_pa_2017,5,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-22,3759063862
0.0,plants_pa_2017,5,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-22,3759142380
0.0,plants_pa_2017,5,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-22,3117751166
0.0,plants_pa_2017,5,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-22,3957079020
0.0,plants_pa_2017,5,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-22,3957189452
0.0,plants_pa_2017,5,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-22,3947266786
0.0,plants_pa_2017,5,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-22,2611406757
0.0,plants_pa_2017,5,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-22,2611231653
0.006802720949053764,plants_pa_2017,5,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-22,3802787573
0.02083333395421505,plants_pa_2017,5,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-22,3705767648
0.0,plants_pa_2017,5,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-22,3998016013
0.0,plants_pa_2017,5,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-22,4133846340
0.0,plants_pa_2017,5,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-22,2864706403
0.0,plants_pa_2017,5,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-22,2645167089
0.0,plants_pa_2017,5,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-22,3998822753
0.0,plants_pa_2017,5,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-22,3957090176
0.0,plants_pa_2017,5,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-22,3960194745
0.0,plants_pa_2017,5,maxent,nan,nan,nan,maxent,nan,nan,precision_score,0.5,2026-05-22,3956953976
