value,dset_name,band,model,loss,lr,epoch,exp_id,pretrained,batch_size,metric,thres,date,ID
0.05624999850988388,plants_pa_2017,7,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_7,NONE,150,precision_score,0.5,2026-05-22,4129732189
0.026178009808063507,plants_pa_2017,7,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_7,NONE,150,precision_score,0.5,2026-05-22,3859805235
0.07042253762483597,plants_pa_2017,7,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_7,NONE,150,precision_score,0.5,2026-05-22,4129891408
0.0416666679084301,plants_pa_2017,7,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_7,NONE,150,precision_score,0.5,2026-05-22,2596119507
0.01621621660888195,plants_pa_2017,7,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_7,NONE,150,precision_score,0.5,2026-05-22,4458391456
0.005102040711790323,plants_pa_2017,7,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_7,NONE,150,precision_score,0.5,2026-05-22,4442699601
0.02777777798473835,plants_pa_2017,7,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_7,NONE,150,precision_score,0.5,2026-05-22,3328023971
0.005050505045801401,plants_pa_2017,7,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_7,NONE,150,precision_score,0.5,2026-05-22,3958904522
0.026178009808063507,plants_pa_2017,7,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_7,NONE,150,precision_score,0.5,2026-05-22,3858395294
0.044025156646966934,plants_pa_2017,7,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_7,NONE,150,precision_score,0.5,2026-05-22,4116060634
0.03448275849223137,plants_pa_2017,7,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_7,NONE,150,precision_score,0.5,2026-05-22,3859526222
0.02158273383975029,plants_pa_2017,7,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_7,NONE,150,precision_score,0.5,2026-05-22,2620052405
0.004651162773370743,plants_pa_2017,7,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_7,NONE,150,precision_score,0.5,2026-05-22,2977634931
0.026455026119947433,plants_pa_2017,7,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_7,NONE,150,precision_score,0.5,2026-05-22,4606535217
0.03896103799343109,plants_pa_2017,7,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_7,NONE,150,precision_score,0.5,2026-05-22,3335120677
0.007407407276332378,plants_pa_2017,7,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_7,NONE,150,precision_score,0.5,2026-05-22,3954638096
0.0419580414891243,plants_pa_2017,7,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_7,NONE,150,precision_score,0.5,2026-05-22,2974955484
0.009950248524546623,plants_pa_2017,7,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_7,NONE,150,precision_score,0.5,2026-05-22,3954908378
0.017142856493592262,plants_pa_2017,7,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_7,NONE,150,precision_score,0.5,2026-05-22,3415649182
0.01515151560306549,plants_pa_2017,7,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_7,NONE,150,precision_score,0.5,2026-05-22,3951416787
0.025641025975346565,plants_pa_2017,7,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_7,NONE,150,precision_score,0.5,2026-05-22,5291816077
0.014999999664723873,plants_pa_2017,7,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_7,NONE,150,precision_score,0.5,2026-05-22,3954001203
0.028985507786273956,plants_pa_2017,7,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_7,NONE,150,precision_score,0.5,2026-05-22,1457618518
0.0397351011633873,plants_pa_2017,7,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_7,NONE,150,precision_score,0.5,2026-05-22,2557785496
0.009302325546741486,plants_pa_2017,7,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_7,NONE,150,precision_score,0.5,2026-05-22,2976748455
0.02097902074456215,plants_pa_2017,7,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_7,NONE,150,precision_score,0.5,2026-05-22,2975150519
0.0699300691485405,plants_pa_2017,7,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_7,NONE,150,precision_score,0.5,2026-05-22,3773542733
0.005050505045801401,plants_pa_2017,7,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_7,NONE,150,precision_score,0.5,2026-05-22,4129958152
0.06428571790456772,plants_pa_2017,7,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_7,NONE,150,precision_score,0.5,2026-05-22,4129846403
0.0347222238779068,plants_pa_2017,7,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_7,NONE,150,precision_score,0.5,2026-05-22,2557808281
0.02994011901319027,plants_pa_2017,7,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_7,NONE,150,precision_score,0.5,2026-05-22,3986149217
