value,dset_name,band,model,loss,lr,epoch,exp_id,pretrained,batch_size,metric,weight,thres,date
0.040109186105629656,plants_pa_2017,0,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_0,NONE,150,precision_score,macro,0.5,2026-05-22
0.08122705143378292,plants_pa_2017,0,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_0,NONE,150,precision_score,micro,0.5,2026-05-22
0.09885937804776354,plants_pa_2017,0,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_0,NONE,150,precision_score,weighted,0.5,2026-05-22
0.08062947245223932,plants_pa_2017,0,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_0,NONE,150,precision_score,samples,0.5,2026-05-22
0.3690948442384826,plants_pa_2017,0,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_0,NONE,150,recall_score,macro,0.5,2026-05-22
0.7371043808627776,plants_pa_2017,0,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_0,NONE,150,recall_score,micro,0.5,2026-05-22
0.7371043808627776,plants_pa_2017,0,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_0,NONE,150,recall_score,weighted,0.5,2026-05-22
0.7819046713691429,plants_pa_2017,0,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_0,NONE,150,recall_score,samples,0.5,2026-05-22
0.06634879106646413,plants_pa_2017,0,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_0,NONE,150,f1_score,macro,0.5,2026-05-22
0.14632901314417518,plants_pa_2017,0,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_0,NONE,150,f1_score,micro,0.5,2026-05-22
0.16838670159229888,plants_pa_2017,0,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_0,NONE,150,f1_score,weighted,0.5,2026-05-22
0.13039206510544746,plants_pa_2017,0,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_0,NONE,150,f1_score,samples,0.5,2026-05-22
0.03639225883580991,plants_pa_2017,0,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_0,NONE,150,jaccard_score,macro,0.5,2026-05-22
0.07894012161908881,plants_pa_2017,0,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_0,NONE,150,jaccard_score,micro,0.5,2026-05-22
0.095723594141117,plants_pa_2017,0,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_0,NONE,150,jaccard_score,weighted,0.5,2026-05-22
0.07530319982580239,plants_pa_2017,0,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_0,NONE,150,jaccard_score,samples,0.5,2026-05-22
0.19417911226884116,plants_pa_2017,0,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_0,NONE,150,label_ranking_average_precision_score,nan,nan,2026-05-22
0.7994767762070865,plants_pa_2017,0,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_0,NONE,150,zero_one_accuracy,nan,0.5,2026-05-22
0.024508903983844317,plants_pa_2017,0,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_0,NONE,150,obs_top1,nan,0.5,2026-05-22
0.002508357695636497,plants_pa_2017,0,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_0,NONE,150,species_top1,nan,0.5,2026-05-22
0.09395079860473655,plants_pa_2017,0,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_0,NONE,150,obs_top5,nan,0.5,2026-05-22
0.012332338314287842,plants_pa_2017,0,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_0,NONE,150,species_top5,nan,0.5,2026-05-22
0.32715256104277585,plants_pa_2017,0,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_0,NONE,150,obs_top30,nan,0.5,2026-05-22
0.07332534617405513,plants_pa_2017,0,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_0,NONE,150,species_top30,nan,0.5,2026-05-22
0.6171286946943272,plants_pa_2017,0,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_0,NONE,150,obs_top100,nan,0.5,2026-05-22
0.21200625980143747,plants_pa_2017,0,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_0,NONE,150,species_top100,nan,0.5,2026-05-22
0.6792672617986856,plants_pa_2017,0,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_0,NONE,150,ROC_AUC,nan,nan,2026-05-22
0.04948714213393528,plants_pa_2017,0,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_0,NONE,150,PRC_AUC,nan,nan,2026-05-22
0.671943315293549,plants_pa_2017,0,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_0,NONE,150,calibrated_ROC_AUC,nan,nan,2026-05-22
0.05771736869171554,plants_pa_2017,0,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,8,db_pa_band_0,NONE,150,calibrated_PRC_AUC,nan,nan,2026-05-22
