value,dset_name,band,model,loss,lr,epoch,exp_id,pretrained,batch_size,metric,weight,thres,date
0.06190454845571653,plants_ny_2017,4,maxent,nan,nan,nan,maxent,nan,nan,precision_score,macro,0.5,2026-05-29
0.06451839729297082,plants_ny_2017,4,maxent,nan,nan,nan,maxent,nan,nan,precision_score,micro,0.5,2026-05-29
0.16872034421341506,plants_ny_2017,4,maxent,nan,nan,nan,maxent,nan,nan,precision_score,weighted,0.5,2026-05-29
0.04842729494882074,plants_ny_2017,4,maxent,nan,nan,nan,maxent,nan,nan,precision_score,samples,0.5,2026-05-29
0.33773656903252375,plants_ny_2017,4,maxent,nan,nan,nan,maxent,nan,nan,recall_score,macro,0.5,2026-05-29
0.43817711113873875,plants_ny_2017,4,maxent,nan,nan,nan,maxent,nan,nan,recall_score,micro,0.5,2026-05-29
0.43817711113873875,plants_ny_2017,4,maxent,nan,nan,nan,maxent,nan,nan,recall_score,weighted,0.5,2026-05-29
0.3512156704611598,plants_ny_2017,4,maxent,nan,nan,nan,maxent,nan,nan,recall_score,samples,0.5,2026-05-29
0.08113742750390032,plants_ny_2017,4,maxent,nan,nan,nan,maxent,nan,nan,f1_score,macro,0.5,2026-05-29
0.11247558200522845,plants_ny_2017,4,maxent,nan,nan,nan,maxent,nan,nan,f1_score,micro,0.5,2026-05-29
0.20621176857918083,plants_ny_2017,4,maxent,nan,nan,nan,maxent,nan,nan,f1_score,weighted,0.5,2026-05-29
0.07227662403532674,plants_ny_2017,4,maxent,nan,nan,nan,maxent,nan,nan,f1_score,samples,0.5,2026-05-29
0.04758950734281862,plants_ny_2017,4,maxent,nan,nan,nan,maxent,nan,nan,jaccard_score,macro,0.5,2026-05-29
0.05958894143722807,plants_ny_2017,4,maxent,nan,nan,nan,maxent,nan,nan,jaccard_score,micro,0.5,2026-05-29
0.12390156805064009,plants_ny_2017,4,maxent,nan,nan,nan,maxent,nan,nan,jaccard_score,weighted,0.5,2026-05-29
0.03995467019387645,plants_ny_2017,4,maxent,nan,nan,nan,maxent,nan,nan,jaccard_score,samples,0.5,2026-05-29
0.0550592391990419,plants_ny_2017,4,maxent,nan,nan,nan,maxent,nan,nan,label_ranking_average_precision_score,nan,nan,2026-05-29
0.3567312234293812,plants_ny_2017,4,maxent,nan,nan,nan,maxent,nan,nan,zero_one_accuracy,nan,0.5,2026-05-29
0.0005668398677373642,plants_ny_2017,4,maxent,nan,nan,nan,maxent,nan,nan,obs_top1,nan,0.5,2026-05-29
0.0017913387110447408,plants_ny_2017,4,maxent,nan,nan,nan,maxent,nan,nan,species_top1,nan,0.5,2026-05-29
0.002834199338686821,plants_ny_2017,4,maxent,nan,nan,nan,maxent,nan,nan,obs_top5,nan,0.5,2026-05-29
0.004700207987133474,plants_ny_2017,4,maxent,nan,nan,nan,maxent,nan,nan,species_top5,nan,0.5,2026-05-29
0.025444811840655016,plants_ny_2017,4,maxent,nan,nan,nan,maxent,nan,nan,obs_top30,nan,0.5,2026-05-29
0.031642739153776404,plants_ny_2017,4,maxent,nan,nan,nan,maxent,nan,nan,species_top30,nan,0.5,2026-05-29
0.09771689497716896,plants_ny_2017,4,maxent,nan,nan,nan,maxent,nan,nan,obs_top100,nan,0.5,2026-05-29
0.10609629289022182,plants_ny_2017,4,maxent,nan,nan,nan,maxent,nan,nan,species_top100,nan,0.5,2026-05-29
0.6159806689954298,plants_ny_2017,4,maxent,nan,nan,nan,maxent,nan,nan,ROC_AUC,nan,nan,2026-05-29
0.0871299768820199,plants_ny_2017,4,maxent,nan,nan,nan,maxent,nan,nan,PRC_AUC,nan,nan,2026-05-29
0.6137589741682465,plants_ny_2017,4,maxent,nan,nan,nan,maxent,nan,nan,calibrated_ROC_AUC,nan,nan,2026-05-29
0.07769573785906918,plants_ny_2017,4,maxent,nan,nan,nan,maxent,nan,nan,calibrated_PRC_AUC,nan,nan,2026-05-29
